Date,Open,High,Low,Close,Volume,Adj Close
2012-04-03,53.22,53.22,53.22,53.22,000,51.95
2012-04-02,53.76,53.76,53.76,53.76,000,52.48
2012-03-30,52.95,52.95,52.95,52.95,000,51.69
2012-03-29,52.82,52.82,52.82,52.82,000,51.56
2012-03-28,53.01,53.01,53.01,53.01,000,51.75
2012-03-27,53.46,53.46,53.46,53.46,000,52.18
2012-03-26,53.83,53.83,53.83,53.83,000,52.55
2012-03-23,52.94,52.94,52.94,52.94,000,51.68
2012-03-22,52.54,52.54,52.54,52.54,000,51.29
2012-03-21,53.13,53.13,53.13,53.13,000,51.86
2012-03-20,53.10,53.10,53.10,53.10,000,51.83
2012-03-19,53.49,53.49,53.49,53.49,000,52.21
2012-03-16,53.29,53.29,53.29,53.29,000,52.02
2012-03-15,53.22,53.22,53.22,53.22,000,51.95
2012-03-14,52.80,52.80,52.80,52.80,000,51.54
2012-03-13,53.69,53.69,53.69,53.69,000,52.41
2012-03-12,53.02,53.02,53.02,53.02,000,51.76
2012-03-09,53.49,53.49,53.49,53.49,000,52.21
2012-03-08,53.36,53.36,53.36,53.36,000,52.09
2012-03-07,52.51,52.51,52.51,52.51,000,51.26
2012-03-06,52.13,52.13,52.13,52.13,000,50.89
2012-03-05,53.34,53.34,53.34,53.34,000,52.07
2012-03-02,54.05,54.05,54.05,54.05,000,52.76
2012-03-01,54.52,54.52,54.52,54.52,000,53.22
2012-02-29,53.91,53.91,53.91,53.91,000,52.62
2012-02-28,53.97,53.97,53.97,53.97,000,52.68
2012-02-27,53.65,53.65,53.65,53.65,000,52.37
2012-02-24,53.56,53.56,53.56,53.56,000,52.28
2012-02-23,53.61,53.61,53.61,53.61,000,52.33
2012-02-22,53.28,53.28,53.28,53.28,000,52.01
2012-02-21,53.13,53.13,53.13,53.13,000,51.86
2012-02-17,52.61,52.61,52.61,52.61,000,51.36
2012-02-16,52.83,52.83,52.83,52.83,000,51.57
2012-02-15,52.36,52.36,52.36,52.36,000,51.11
2012-02-14,52.40,52.40,52.40,52.40,000,51.15
2012-02-13,52.55,52.55,52.55,52.55,000,51.30
2012-02-10,52.28,52.28,52.28,52.28,000,51.03
2012-02-09,53.03,53.03,53.03,53.03,000,51.77
2012-02-08,53.11,53.11,53.11,53.11,000,51.84
2012-02-07,53.09,53.09,53.09,53.09,000,51.82
2012-02-06,53.19,53.19,53.19,53.19,000,51.92
2012-02-03,53.42,53.42,53.42,53.42,000,52.15
2012-02-02,53.02,53.02,53.02,53.02,000,51.76
2012-02-01,52.93,52.93,52.93,52.93,000,51.67
2012-01-31,52.39,52.39,52.39,52.39,000,51.14
2012-01-30,52.23,52.23,52.23,52.23,000,50.98
2012-01-27,52.40,52.40,52.40,52.40,000,51.15
2012-01-26,52.36,52.36,52.36,52.36,000,51.11
2012-01-25,52.51,52.51,52.51,52.51,000,51.26
2012-01-24,51.73,51.73,51.73,51.73,000,50.50
2012-01-23,52.30,52.30,52.30,52.30,000,51.05
2012-01-20,51.63,51.63,51.63,51.63,000,50.40
2012-01-19,51.69,51.69,51.69,51.69,000,50.46
2012-01-18,51.59,51.59,51.59,51.59,000,50.36
2012-01-17,51.06,51.06,51.06,51.06,000,49.84
2012-01-13,50.67,50.67,50.67,50.67,000,49.46
2012-01-12,51.04,51.04,51.04,51.04,000,49.82
2012-01-11,51.10,51.10,51.10,51.10,000,49.88
2012-01-10,51.29,51.29,51.29,51.29,000,50.07
2012-01-09,50.70,50.70,50.70,50.70,000,49.49
2012-01-06,50.51,50.51,50.51,50.51,000,49.31
2012-01-05,51.10,51.10,51.10,51.10,000,49.88
2012-01-04,51.38,51.38,51.38,51.38,000,50.15
2012-01-03,51.39,51.39,51.39,51.39,000,50.16
2011-12-30,50.14,50.14,50.14,50.14,000,48.94
2011-12-29,49.67,49.67,49.67,49.67,000,48.49
2011-12-28,49.03,49.03,49.03,49.03,000,47.86
2011-12-27,49.85,49.85,49.85,49.85,000,48.66
2011-12-23,49.97,49.97,49.97,49.97,000,48.78
2011-12-22,49.69,49.69,49.69,49.69,000,48.50
2011-12-21,48.95,48.95,48.95,48.95,000,47.78
2011-12-20,48.75,48.75,48.75,48.75,000,47.59
2011-12-19,47.58,47.58,47.58,47.58,000,46.45
2011-12-16,47.96,47.96,47.96,47.96,000,46.82
2011-12-15,47.43,47.43,47.43,47.43,000,46.30
2011-12-14,47.36,47.36,47.36,47.36,000,46.23
2011-12-13,48.53,48.53,48.53,48.53,000,47.37
2011-12-12,49.56,49.56,49.56,49.56,000,48.38
2011-12-09,50.40,50.40,50.40,50.40,000,49.20
2011-12-08,49.82,49.82,49.82,49.82,000,48.63
2011-12-07,51.08,51.08,51.08,51.08,000,49.86
2011-12-06,50.90,50.90,50.90,50.90,000,49.69
2011-12-05,50.63,50.63,50.63,50.63,000,49.42
2011-12-02,50.52,50.52,50.52,50.52,000,49.32
2011-12-01,51.91,51.91,51.91,51.91,000,49.91
2011-11-30,51.95,51.95,51.95,51.95,000,49.95
2011-11-29,49.53,49.53,49.53,49.53,000,47.62
2011-11-28,48.96,48.96,48.96,48.96,000,47.07
2011-11-25,47.62,47.62,47.62,47.62,000,45.79
2011-11-23,48.11,48.11,48.11,48.11,000,46.26
2011-11-22,49.47,49.47,49.47,49.47,000,47.56
2011-11-21,49.36,49.36,49.36,49.36,000,47.46
2011-11-18,50.16,50.16,50.16,50.16,000,48.23
2011-11-17,50.26,50.26,50.26,50.26,000,48.32
2011-11-16,51.46,51.46,51.46,51.46,000,49.48
2011-11-15,51.91,51.91,51.91,51.91,000,49.91
2011-11-14,51.97,51.97,51.97,51.97,000,49.97
2011-11-11,52.47,52.47,52.47,52.47,000,50.45
2011-11-10,51.47,51.47,51.47,51.47,000,49.49
2011-11-09,51.42,51.42,51.42,51.42,000,49.44
2011-11-08,53.43,53.43,53.43,53.43,000,51.37
2011-11-07,53.06,53.06,53.06,53.06,000,51.02
2011-11-04,52.62,52.62,52.62,52.62,000,50.59
2011-11-03,53.17,53.17,53.17,53.17,000,51.12
2011-11-02,51.84,51.84,51.84,51.84,000,49.84
2011-11-01,51.09,51.09,51.09,51.09,000,49.12
2011-10-31,52.59,52.59,52.59,52.59,000,50.56
2011-10-28,53.75,53.75,53.75,53.75,000,51.68
2011-10-27,53.47,53.47,53.47,53.47,000,51.41
2011-10-26,51.76,51.76,51.76,51.76,000,49.77
2011-10-25,51.04,51.04,51.04,51.04,000,49.07
2011-10-24,51.76,51.76,51.76,51.76,000,49.77
2011-10-21,51.07,51.07,51.07,51.07,000,49.10
2011-10-20,50.36,50.36,50.36,50.36,000,48.42
2011-10-19,50.21,50.21,50.21,50.21,000,48.28
2011-10-18,51.26,51.26,51.26,51.26,000,49.29
2011-10-17,50.44,50.44,50.44,50.44,000,48.50
2011-10-14,51.57,51.57,51.57,51.57,000,49.58
2011-10-13,50.51,50.51,50.51,50.51,000,48.56
2011-10-12,50.96,50.96,50.96,50.96,000,49.00
2011-10-11,49.99,49.99,49.99,49.99,000,48.06
2011-10-10,50.06,50.06,50.06,50.06,000,48.13
2011-10-07,48.45,48.45,48.45,48.45,000,46.58
2011-10-06,49.15,49.15,49.15,49.15,000,47.26
2011-10-05,47.68,47.68,47.68,47.68,000,45.84
2011-10-04,46.10,46.10,46.10,46.10,000,44.32
2011-10-03,46.67,46.67,46.67,46.67,000,44.87
2011-09-30,48.26,48.26,48.26,48.26,000,46.40
2011-09-29,49.00,49.00,49.00,49.00,000,47.11
2011-09-28,48.89,48.89,48.89,48.89,000,47.01
2011-09-27,50.36,50.36,50.36,50.36,000,48.42
2011-09-26,49.55,49.55,49.55,49.55,000,47.64
2011-09-23,48.57,48.57,48.57,48.57,000,46.70
2011-09-22,49.33,49.33,49.33,49.33,000,47.43
2011-09-21,52.17,52.17,52.17,52.17,000,50.16
2011-09-20,53.77,53.77,53.77,53.77,000,51.70
2011-09-19,53.64,53.64,53.64,53.64,000,51.57
2011-09-16,54.63,54.63,54.63,54.63,000,52.53
2011-09-15,54.74,54.74,54.74,54.74,000,52.63
2011-09-14,54.10,54.10,54.10,54.10,000,52.02
2011-09-13,53.92,53.92,53.92,53.92,000,51.84
2011-09-12,53.38,53.38,53.38,53.38,000,51.32
2011-09-09,54.26,54.26,54.26,54.26,000,52.17
2011-09-08,55.91,55.91,55.91,55.91,000,53.76
2011-09-07,56.20,56.20,56.20,56.20,000,54.04
2011-09-06,55.17,55.17,55.17,55.17,000,53.04
2011-09-02,55.76,55.76,55.76,55.76,000,53.61
2011-09-01,56.45,56.45,56.45,56.45,000,54.28
2011-08-31,56.44,56.44,56.44,56.44,000,54.27
2011-08-30,55.95,55.95,55.95,55.95,000,53.79
2011-08-29,55.38,55.38,55.38,55.38,000,53.25
2011-08-26,54.33,54.33,54.33,54.33,000,52.24
2011-08-25,53.65,53.65,53.65,53.65,000,51.58
2011-08-24,53.77,53.77,53.77,53.77,000,51.70
2011-08-23,54.03,54.03,54.03,54.03,000,51.95
2011-08-22,52.92,52.92,52.92,52.92,000,50.88
2011-08-19,52.53,52.53,52.53,52.53,000,50.51
2011-08-18,53.01,53.01,53.01,53.01,000,50.97
2011-08-17,55.10,55.10,55.10,55.10,000,52.98
2011-08-16,54.73,54.73,54.73,54.73,000,52.62
2011-08-15,55.45,55.45,55.45,55.45,000,53.31
2011-08-12,54.34,54.34,54.34,54.34,000,52.25
2011-08-11,54.41,54.41,54.41,54.41,000,52.31
2011-08-10,53.06,53.06,53.06,53.06,000,51.02
2011-08-09,53.21,53.21,53.21,53.21,000,51.16
2011-08-08,50.75,50.75,50.75,50.75,000,48.80
2011-08-05,53.37,53.37,53.37,53.37,000,51.31
2011-08-04,54.35,54.35,54.35,54.35,000,52.26
2011-08-03,57.97,57.97,57.97,57.97,000,55.74
2011-08-02,57.70,57.70,57.70,57.70,000,55.48
2011-08-01,59.01,59.01,59.01,59.01,000,56.74
2011-07-29,59.06,59.06,59.06,59.06,000,56.79
2011-07-28,59.71,59.71,59.71,59.71,000,57.41
2011-07-27,60.01,60.01,60.01,60.01,000,57.70
2011-07-26,61.65,61.65,61.65,61.65,000,59.28
2011-07-25,62.13,62.13,62.13,62.13,000,59.74
2011-07-22,62.29,62.29,62.29,62.29,000,59.89
2011-07-21,62.04,62.04,62.04,62.04,000,59.65
2011-07-20,61.56,61.56,61.56,61.56,000,59.19
2011-07-19,61.37,61.37,61.37,61.37,000,59.01
2011-07-18,60.58,60.58,60.58,60.58,000,58.25
2011-07-15,60.94,60.94,60.94,60.94,000,58.59
2011-07-14,60.25,60.25,60.25,60.25,000,57.93
2011-07-13,60.68,60.68,60.68,60.68,000,58.34
2011-07-12,59.77,59.77,59.77,59.77,000,57.47
2011-07-11,59.29,59.29,59.29,59.29,000,57.01
2011-07-08,60.65,60.65,60.65,60.65,000,58.31
2011-07-07,60.91,60.91,60.91,60.91,000,58.56
2011-07-06,60.49,60.49,60.49,60.49,000,58.16
2011-07-05,60.60,60.60,60.60,60.60,000,58.27
2011-07-01,60.24,60.24,60.24,60.24,000,57.92
2011-06-30,59.78,59.78,59.78,59.78,000,57.48
2011-06-29,58.94,58.94,58.94,58.94,000,56.67
2011-06-28,57.84,57.84,57.84,57.84,000,55.61
2011-06-27,56.85,56.85,56.85,56.85,000,54.66
2011-06-24,56.46,56.46,56.46,56.46,000,54.29
2011-06-23,57.40,57.40,57.40,57.40,000,55.19
2011-06-22,57.95,57.95,57.95,57.95,000,55.72
2011-06-21,58.08,58.08,58.08,58.08,000,55.84
2011-06-20,56.75,56.75,56.75,56.75,000,54.56
2011-06-17,56.24,56.24,56.24,56.24,000,54.07
2011-06-16,56.32,56.32,56.32,56.32,000,54.15
2011-06-15,57.14,57.14,57.14,57.14,000,54.94
2011-06-14,58.29,58.29,58.29,58.29,000,56.04
2011-06-13,56.93,56.93,56.93,56.93,000,54.74
2011-06-10,57.48,57.48,57.48,57.48,000,55.27
2011-06-09,58.56,58.56,58.56,58.56,000,56.30
2011-06-08,57.75,57.75,57.75,57.75,000,55.53
2011-06-07,58.55,58.55,58.55,58.55,000,56.29
2011-06-06,58.29,58.29,58.29,58.29,000,56.04
2011-06-03,59.48,59.48,59.48,59.48,000,57.19
2011-06-02,59.50,59.50,59.50,59.50,000,57.21
2011-06-01,59.62,59.62,59.62,59.62,000,57.32
2011-05-31,61.17,61.17,61.17,61.17,000,58.81
2011-05-27,60.51,60.51,60.51,60.51,000,58.18
2011-05-26,60.27,60.27,60.27,60.27,000,57.95
2011-05-25,60.08,60.08,60.08,60.08,000,57.77
2011-05-24,59.41,59.41,59.41,59.41,000,57.12
2011-05-23,58.97,58.97,58.97,58.97,000,56.70
2011-05-20,59.97,59.97,59.97,59.97,000,57.66
2011-05-19,60.14,60.14,60.14,60.14,000,57.82
2011-05-18,59.91,59.91,59.91,59.91,000,57.60
2011-05-17,59.10,59.10,59.10,59.10,000,56.82
2011-05-16,58.87,58.87,58.87,58.87,000,56.60
2011-05-13,59.14,59.14,59.14,59.14,000,56.86
2011-05-12,59.58,59.58,59.58,59.58,000,57.29
2011-05-11,59.77,59.77,59.77,59.77,000,57.47
2011-05-10,61.16,61.16,61.16,61.16,000,58.80
2011-05-09,60.86,60.86,60.86,60.86,000,58.52
2011-05-06,59.98,59.98,59.98,59.98,000,57.67
2011-05-05,59.39,59.39,59.39,59.39,000,57.10
2011-05-04,60.61,60.61,60.61,60.61,000,58.28
2011-05-03,61.46,61.46,61.46,61.46,000,59.09
2011-05-02,62.76,62.76,62.76,62.76,000,60.34
2011-04-29,63.32,63.32,63.32,63.32,000,60.88
2011-04-28,62.69,62.69,62.69,62.69,000,60.28
2011-04-27,62.77,62.77,62.77,62.77,000,60.35
2011-04-26,62.78,62.78,62.78,62.78,000,60.36
2011-04-25,62.68,62.68,62.68,62.68,000,60.27
2011-04-21,63.07,63.07,63.07,63.07,000,60.64
2011-04-20,62.63,62.63,62.63,62.63,000,60.22
2011-04-19,61.89,61.89,61.89,61.89,000,59.51
2011-04-18,61.14,61.14,61.14,61.14,000,58.78
2011-04-15,61.90,61.90,61.90,61.90,000,59.52
2011-04-14,61.92,61.92,61.92,61.92,000,59.53
2011-04-13,61.74,61.74,61.74,61.74,000,59.36
2011-04-12,61.59,61.59,61.59,61.59,000,59.22
2011-04-11,62.81,62.81,62.81,62.81,000,60.39
2011-04-08,63.77,63.77,63.77,63.77,000,61.31
2011-04-07,63.11,63.11,63.11,63.11,000,60.68
2011-04-06,63.47,63.47,63.47,63.47,000,61.03
2011-04-05,63.71,63.71,63.71,63.71,000,61.26
2011-04-04,63.28,63.28,63.28,63.28,000,60.84
2011-04-01,63.06,63.06,63.06,63.06,000,60.63
2011-03-31,62.51,62.51,62.51,62.51,000,60.10
2011-03-30,62.26,62.26,62.26,62.26,000,59.86
2011-03-29,61.29,61.29,61.29,61.29,000,58.93
2011-03-28,60.93,60.93,60.93,60.93,000,58.58
2011-03-25,61.29,61.29,61.29,61.29,000,58.93
2011-03-24,61.49,61.49,61.49,61.49,000,59.12
2011-03-23,61.46,61.46,61.46,61.46,000,59.09
2011-03-22,61.03,61.03,61.03,61.03,000,58.68
2011-03-21,61.11,61.11,61.11,61.11,000,58.76
2011-03-18,59.77,59.77,59.77,59.77,000,57.47
2011-03-17,59.63,59.63,59.63,59.63,000,57.33
2011-03-16,58.39,58.39,58.39,58.39,000,56.14
2011-03-15,58.93,58.93,58.93,58.93,000,56.66
2011-03-14,59.82,59.82,59.82,59.82,000,57.52
2011-03-11,60.28,60.28,60.28,60.28,000,57.96
2011-03-10,59.79,59.79,59.79,59.79,000,57.49
2011-03-09,61.30,61.30,61.30,61.30,000,58.94
2011-03-08,61.75,61.75,61.75,61.75,000,59.37
2011-03-07,62.10,62.10,62.10,62.10,000,59.71
2011-03-04,63.11,63.11,63.11,63.11,000,60.68
2011-03-03,62.81,62.81,62.81,62.81,000,60.39
2011-03-02,62.45,62.45,62.45,62.45,000,60.04
2011-03-01,62.16,62.16,62.16,62.16,000,59.77
2011-02-28,62.44,62.44,62.44,62.44,000,60.03
2011-02-25,61.66,61.66,61.66,61.66,000,59.28
2011-02-24,60.47,60.47,60.47,60.47,000,58.14
2011-02-23,60.75,60.75,60.75,60.75,000,58.41
2011-02-22,60.82,60.82,60.82,60.82,000,58.48
2011-02-18,61.93,61.93,61.93,61.93,000,59.54
2011-02-17,62.05,62.05,62.05,62.05,000,59.66
2011-02-16,61.81,61.81,61.81,61.81,000,59.43
2011-02-15,60.97,60.97,60.97,60.97,000,58.62
2011-02-14,61.00,61.00,61.00,61.00,000,58.65
2011-02-11,60.39,60.39,60.39,60.39,000,58.06
2011-02-10,60.23,60.23,60.23,60.23,000,57.91
2011-02-09,60.00,60.00,60.00,60.00,000,57.69
2011-02-08,60.48,60.48,60.48,60.48,000,58.15
2011-02-07,60.31,60.31,60.31,60.31,000,57.99
2011-02-04,60.27,60.27,60.27,60.27,000,57.95
2011-02-03,60.51,60.51,60.51,60.51,000,58.18
2011-02-02,59.94,59.94,59.94,59.94,000,57.63
2011-02-01,60.12,60.12,60.12,60.12,000,57.80
2011-01-31,58.66,58.66,58.66,58.66,000,56.40
2011-01-28,58.07,58.07,58.07,58.07,000,55.83
2011-01-27,58.44,58.44,58.44,58.44,000,56.19
2011-01-26,58.46,58.46,58.46,58.46,000,56.21
2011-01-25,57.17,57.17,57.17,57.17,000,54.97
2011-01-24,57.71,57.71,57.71,57.71,000,55.49
2011-01-21,57.19,57.19,57.19,57.19,000,54.99
2011-01-20,57.54,57.54,57.54,57.54,000,55.32
2011-01-19,58.17,58.17,58.17,58.17,000,55.93
2011-01-18,58.92,58.92,58.92,58.92,000,56.65
2011-01-14,58.61,58.61,58.61,58.61,000,56.35
2011-01-13,58.48,58.48,58.48,58.48,000,56.23
2011-01-12,59.08,59.08,59.08,59.08,000,56.80
2011-01-11,58.63,58.63,58.63,58.63,000,56.37
2011-01-10,57.78,57.78,57.78,57.78,000,55.55
2011-01-07,58.01,58.01,58.01,58.01,000,55.78
2011-01-06,57.88,57.88,57.88,57.88,000,55.65
2011-01-05,58.14,58.14,58.14,58.14,000,55.90
2011-01-04,57.96,57.96,57.96,57.96,000,55.73
2011-01-03,58.56,58.56,58.56,58.56,000,56.30
2010-12-31,58.15,58.15,58.15,58.15,000,55.91
2010-12-30,57.91,57.91,57.91,57.91,000,55.68
2010-12-29,57.91,57.91,57.91,57.91,000,55.67
2010-12-28,57.41,57.41,57.41,57.41,000,55.19
2010-12-27,57.02,57.02,57.02,57.02,000,54.81
2010-12-23,57.18,57.18,57.18,57.18,000,54.97
2010-12-22,56.94,56.94,56.94,56.94,000,54.74
2010-12-21,56.82,56.82,56.82,56.82,000,54.62
2010-12-20,56.20,56.20,56.20,56.20,000,54.03
2010-12-17,56.36,56.36,56.36,56.36,000,54.18
2010-12-16,56.48,56.48,56.48,56.48,000,54.30
2010-12-15,56.80,56.80,56.80,56.80,000,54.60
2010-12-14,56.92,56.92,56.92,56.92,000,54.72
2010-12-13,56.95,56.95,56.95,56.95,000,54.75
2010-12-10,56.63,56.63,56.63,56.63,000,54.44
2010-12-09,56.25,56.25,56.25,56.25,000,54.07
2010-12-08,56.16,56.16,56.16,56.16,000,53.99
2010-12-07,56.74,56.74,56.74,56.74,000,54.55
2010-12-06,57.29,57.29,57.29,57.29,000,55.07
2010-12-03,56.90,56.90,56.90,56.90,000,54.70
2010-12-02,57.52,57.52,57.52,57.52,000,54.44
2010-12-01,56.49,56.49,56.49,56.49,000,53.47
2010-11-30,55.16,55.16,55.16,55.16,000,52.21
2010-11-29,55.20,55.20,55.20,55.20,000,52.25
2010-11-26,55.24,55.24,55.24,55.24,000,52.28
2010-11-24,55.68,55.68,55.68,55.68,000,52.70
2010-11-23,54.60,54.60,54.60,54.60,000,51.68
2010-11-22,55.48,55.48,55.48,55.48,000,52.51
2010-11-19,55.33,55.33,55.33,55.33,000,52.37
2010-11-18,54.84,54.84,54.84,54.84,000,51.90
2010-11-17,53.79,53.79,53.79,53.79,000,50.91
2010-11-16,53.64,53.64,53.64,53.64,000,50.77
2010-11-15,54.80,54.80,54.80,54.80,000,51.87
2010-11-12,54.92,54.92,54.92,54.92,000,51.98
2010-11-11,56.04,56.04,56.04,56.04,000,53.04
2010-11-10,56.21,56.21,56.21,56.21,000,53.20
2010-11-09,55.56,55.56,55.56,55.56,000,52.59
2010-11-08,56.29,56.29,56.29,56.29,000,53.28
2010-11-05,55.97,55.97,55.97,55.97,000,52.97
2010-11-04,55.59,55.59,55.59,55.59,000,52.61
2010-11-03,54.83,54.83,54.83,54.83,000,51.90
2010-11-02,54.69,54.69,54.69,54.69,000,51.76
2010-11-01,54.20,54.20,54.20,54.20,000,51.30
2010-10-29,54.14,54.14,54.14,54.14,000,51.24
2010-10-28,53.55,53.55,53.55,53.55,000,50.68
2010-10-27,53.24,53.24,53.24,53.24,000,50.39
2010-10-26,53.92,53.92,53.92,53.92,000,51.03
2010-10-25,54.13,54.13,54.13,54.13,000,51.23
2010-10-22,53.56,53.56,53.56,53.56,000,50.69
2010-10-21,53.46,53.46,53.46,53.46,000,50.60
2010-10-20,53.88,53.88,53.88,53.88,000,51.00
2010-10-19,52.87,52.87,52.87,52.87,000,50.04
2010-10-18,54.14,54.14,54.14,54.14,000,51.24
2010-10-15,54.22,54.22,54.22,54.22,000,51.32
2010-10-14,54.59,54.59,54.59,54.59,000,51.67
2010-10-13,54.93,54.93,54.93,54.93,000,51.99
2010-10-12,54.29,54.29,54.29,54.29,000,51.38
2010-10-11,54.07,54.07,54.07,54.07,000,51.18
2010-10-08,54.13,54.13,54.13,54.13,000,51.23
2010-10-07,53.32,53.32,53.32,53.32,000,50.47
2010-10-06,53.83,53.83,53.83,53.83,000,50.95
2010-10-05,53.49,53.49,53.49,53.49,000,50.63
2010-10-04,52.45,52.45,52.45,52.45,000,49.64
2010-10-01,52.79,52.79,52.79,52.79,000,49.96
2010-09-30,52.32,52.32,52.32,52.32,000,49.52
2010-09-29,52.23,52.23,52.23,52.23,000,49.43
2010-09-28,51.96,51.96,51.96,51.96,000,49.18
2010-09-27,51.62,51.62,51.62,51.62,000,48.86
2010-09-24,51.86,51.86,51.86,51.86,000,49.08
2010-09-23,51.10,51.10,51.10,51.10,000,48.36
2010-09-22,51.57,51.57,51.57,51.57,000,48.81
2010-09-21,51.80,51.80,51.80,51.80,000,49.03
2010-09-20,52.04,52.04,52.04,52.04,000,49.25
2010-09-17,51.66,51.66,51.66,51.66,000,48.89
2010-09-16,51.92,51.92,51.92,51.92,000,49.14
2010-09-15,52.00,52.00,52.00,52.00,000,49.22
2010-09-14,52.17,52.17,52.17,52.17,000,49.38
2010-09-13,51.97,51.97,51.97,51.97,000,49.19
2010-09-10,51.46,51.46,51.46,51.46,000,48.71
2010-09-09,51.31,51.31,51.31,51.31,000,48.56
2010-09-08,51.27,51.27,51.27,51.27,000,48.53
2010-09-07,51.16,51.16,51.16,51.16,000,48.42
2010-09-03,51.66,51.66,51.66,51.66,000,48.89
2010-09-02,51.01,51.01,51.01,51.01,000,48.28
2010-09-01,50.50,50.50,50.50,50.50,000,47.80
2010-08-31,49.69,49.69,49.69,49.69,000,47.03
2010-08-30,49.73,49.73,49.73,49.73,000,47.07
2010-08-27,50.10,50.10,50.10,50.10,000,47.42
2010-08-26,49.04,49.04,49.04,49.04,000,46.42
2010-08-25,48.85,48.85,48.85,48.85,000,46.24
2010-08-24,48.50,48.50,48.50,48.50,000,45.90
2010-08-23,49.33,49.33,49.33,49.33,000,46.69
2010-08-20,49.58,49.58,49.58,49.58,000,46.93
2010-08-19,49.93,49.93,49.93,49.93,000,47.26
2010-08-18,50.59,50.59,50.59,50.59,000,47.88
2010-08-17,50.18,50.18,50.18,50.18,000,47.49
2010-08-16,48.84,48.84,48.84,48.84,000,46.23
2010-08-13,48.87,48.87,48.87,48.87,000,46.25
2010-08-12,48.67,48.67,48.67,48.67,000,46.06
2010-08-11,48.74,48.74,48.74,48.74,000,46.13
2010-08-10,50.45,50.45,50.45,50.45,000,47.75
2010-08-09,50.77,50.77,50.77,50.77,000,48.05
2010-08-06,50.44,50.44,50.44,50.44,000,47.74
2010-08-05,50.76,50.76,50.76,50.76,000,48.04
2010-08-04,50.80,50.80,50.80,50.80,000,48.08
2010-08-03,50.29,50.29,50.29,50.29,000,47.60
2010-08-02,50.31,50.31,50.31,50.31,000,47.62
2010-07-30,49.56,49.56,49.56,49.56,000,46.91
2010-07-29,49.16,49.16,49.16,49.16,000,46.53
2010-07-28,49.04,49.04,49.04,49.04,000,46.42
2010-07-27,49.21,49.21,49.21,49.21,000,46.58
2010-07-26,49.69,49.69,49.69,49.69,000,47.03
2010-07-23,49.44,49.44,49.44,49.44,000,46.79
2010-07-22,49.02,49.02,49.02,49.02,000,46.40
2010-07-21,47.93,47.93,47.93,47.93,000,45.36
2010-07-20,48.51,48.51,48.51,48.51,000,45.91
2010-07-19,47.80,47.80,47.80,47.80,000,45.24
2010-07-16,47.87,47.87,47.87,47.87,000,45.31
2010-07-15,49.18,49.18,49.18,49.18,000,46.55
2010-07-14,48.97,48.97,48.97,48.97,000,46.35
2010-07-13,49.13,49.13,49.13,49.13,000,46.50
2010-07-12,48.49,48.49,48.49,48.49,000,45.89
2010-07-09,48.77,48.77,48.77,48.77,000,46.16
2010-07-08,47.84,47.84,47.84,47.84,000,45.28
2010-07-07,47.57,47.57,47.57,47.57,000,45.02
2010-07-06,46.46,46.46,46.46,46.46,000,43.97
2010-07-02,46.30,46.30,46.30,46.30,000,43.82
2010-07-01,46.30,46.30,46.30,46.30,000,43.82
2010-06-30,46.84,46.84,46.84,46.84,000,44.33
2010-06-29,47.01,47.01,47.01,47.01,000,44.49
2010-06-28,49.37,49.37,49.37,49.37,000,46.73
2010-06-25,49.61,49.61,49.61,49.61,000,46.95
2010-06-24,49.04,49.04,49.04,49.04,000,46.42
2010-06-23,49.76,49.76,49.76,49.76,000,47.10
2010-06-22,50.16,50.16,50.16,50.16,000,47.48
2010-06-21,51.01,51.01,51.01,51.01,000,48.28
2010-06-18,51.20,51.20,51.20,51.20,000,48.46
2010-06-17,50.97,50.97,50.97,50.97,000,48.24
2010-06-16,50.88,50.88,50.88,50.88,000,48.16
2010-06-15,50.95,50.95,50.95,50.95,000,48.22
2010-06-14,49.66,49.66,49.66,49.66,000,47.00
2010-06-11,49.64,49.64,49.64,49.64,000,46.98
2010-06-10,49.56,49.56,49.56,49.56,000,46.91
2010-06-09,48.30,48.30,48.30,48.30,000,45.71
2010-06-08,48.34,48.34,48.34,48.34,000,45.75
2010-06-07,47.68,47.68,47.68,47.68,000,45.13
2010-06-04,47.86,47.86,47.86,47.86,000,45.30
2010-06-03,49.76,49.76,49.76,49.76,000,47.10
2010-06-02,49.76,49.76,49.76,49.76,000,47.10
2010-06-01,48.32,48.32,48.32,48.32,000,45.73
2010-05-28,48.79,48.79,48.79,48.79,000,46.18
2010-05-27,49.18,49.18,49.18,49.18,000,46.55
2010-05-26,47.71,47.71,47.71,47.71,000,45.16
2010-05-25,47.45,47.45,47.45,47.45,000,44.91
2010-05-24,47.34,47.34,47.34,47.34,000,44.81
2010-05-21,47.66,47.66,47.66,47.66,000,45.11
2010-05-20,46.83,46.83,46.83,46.83,000,44.32
2010-05-19,48.87,48.87,48.87,48.87,000,46.25
2010-05-18,49.64,49.64,49.64,49.64,000,46.98
2010-05-17,50.06,50.06,50.06,50.06,000,47.38
2010-05-14,51.01,51.01,51.01,51.01,000,48.28
2010-05-13,52.07,52.07,52.07,52.07,000,49.28
2010-05-12,52.32,52.32,52.32,52.32,000,49.52
2010-05-11,51.24,51.24,51.24,51.24,000,48.50
2010-05-10,50.95,50.95,50.95,50.95,000,48.22
