Date,Open,High,Low,Close,Volume,Adj Close
2012-04-03,23.44,23.44,23.44,23.44,000,23.11
2012-04-02,23.27,23.27,23.27,23.27,000,22.94
2012-03-30,23.08,23.08,23.08,23.08,000,22.75
2012-03-29,22.91,22.91,22.91,22.91,000,22.59
2012-03-28,23.06,23.06,23.06,23.06,000,22.73
2012-03-27,23.23,23.23,23.23,23.23,000,22.90
2012-03-26,23.11,23.11,23.11,23.11,000,22.78
2012-03-23,22.92,22.92,22.92,22.92,000,22.60
2012-03-22,22.87,22.87,22.87,22.87,000,22.55
2012-03-21,23.07,23.07,23.07,23.07,000,22.74
2012-03-20,23.09,23.09,23.09,23.09,000,22.76
2012-03-19,23.36,23.36,23.36,23.36,000,23.03
2012-03-16,23.35,23.35,23.35,23.35,000,23.02
2012-03-15,23.41,23.41,23.41,23.41,000,23.08
2012-03-14,23.44,23.44,23.44,23.44,000,23.11
2012-03-13,23.59,23.59,23.59,23.59,000,23.26
2012-03-12,23.12,23.12,23.12,23.12,000,22.79
2012-03-09,23.30,23.30,23.30,23.30,000,22.97
2012-03-08,23.19,23.19,23.19,23.19,000,22.86
2012-03-07,22.81,22.81,22.81,22.81,000,22.49
2012-03-06,22.66,22.66,22.66,22.66,000,22.34
2012-03-05,23.30,23.30,23.30,23.30,000,22.97
2012-03-02,23.60,23.60,23.60,23.60,000,23.27
2012-03-01,23.55,23.55,23.55,23.55,000,23.22
2012-02-29,23.53,23.53,23.53,23.53,000,23.20
2012-02-28,23.42,23.42,23.42,23.42,000,23.09
2012-02-27,23.17,23.17,23.17,23.17,000,22.84
2012-02-24,23.35,23.35,23.35,23.35,000,23.02
2012-02-23,23.18,23.18,23.18,23.18,000,22.85
2012-02-22,23.30,23.30,23.30,23.30,000,22.97
2012-02-21,23.30,23.30,23.30,23.30,000,22.97
2012-02-17,23.31,23.31,23.31,23.31,000,22.98
2012-02-16,23.22,23.22,23.22,23.22,000,22.89
2012-02-15,23.11,23.11,23.11,23.11,000,22.78
2012-02-14,22.89,22.89,22.89,22.89,000,22.57
2012-02-13,23.04,23.04,23.04,23.04,000,22.71
2012-02-10,22.79,22.79,22.79,22.79,000,22.47
2012-02-09,23.17,23.17,23.17,23.17,000,22.84
2012-02-08,23.19,23.19,23.19,23.19,000,22.86
2012-02-07,22.98,22.98,22.98,22.98,000,22.66
2012-02-06,22.92,22.92,22.92,22.92,000,22.60
2012-02-03,23.11,23.11,23.11,23.11,000,22.78
2012-02-02,22.82,22.82,22.82,22.82,000,22.50
2012-02-01,22.57,22.57,22.57,22.57,000,22.25
2012-01-31,22.32,22.32,22.32,22.32,000,22.00
2012-01-30,22.14,22.14,22.14,22.14,000,21.83
2012-01-27,22.45,22.45,22.45,22.45,000,22.13
2012-01-26,22.35,22.35,22.35,22.35,000,22.03
2012-01-25,22.25,22.25,22.25,22.25,000,21.94
2012-01-24,22.04,22.04,22.04,22.04,000,21.73
2012-01-23,22.08,22.08,22.08,22.08,000,21.77
2012-01-20,21.99,21.99,21.99,21.99,000,21.68
2012-01-19,21.95,21.95,21.95,21.95,000,21.64
2012-01-18,21.73,21.73,21.73,21.73,000,21.42
2012-01-17,21.52,21.52,21.52,21.52,000,21.22
2012-01-13,21.19,21.19,21.19,21.19,000,20.89
2012-01-12,21.26,21.26,21.26,21.26,000,20.96
2012-01-11,21.14,21.14,21.14,21.14,000,20.84
2012-01-10,21.20,21.20,21.20,21.20,000,20.90
2012-01-09,20.84,20.84,20.84,20.84,000,20.55
2012-01-06,20.70,20.70,20.70,20.70,000,20.41
2012-01-05,20.91,20.91,20.91,20.91,000,20.61
2012-01-04,21.05,21.05,21.05,21.05,000,20.75
2012-01-03,21.10,21.10,21.10,21.10,000,20.80
2011-12-30,20.52,20.52,20.52,20.52,000,20.23
2011-12-29,20.50,20.50,20.50,20.50,000,20.21
2011-12-28,20.39,20.39,20.39,20.39,000,20.10
2011-12-27,20.63,20.63,20.63,20.63,000,20.34
2011-12-23,20.71,20.71,20.71,20.71,000,20.42
2011-12-22,20.65,20.65,20.65,20.65,000,20.36
2011-12-21,20.46,20.46,20.46,20.46,000,20.17
2011-12-20,20.40,20.40,20.40,20.40,000,20.11
2011-12-19,19.86,19.86,19.86,19.86,000,19.58
2011-12-16,20.25,20.25,20.25,20.25,000,19.96
2011-12-15,20.09,20.09,20.09,20.09,000,19.81
2011-12-14,20.15,20.15,20.15,20.15,000,19.87
2011-12-13,20.46,20.46,20.46,20.46,000,20.17
2011-12-12,20.63,20.63,20.63,20.63,000,20.34
2011-12-09,21.20,21.20,21.20,21.20,000,20.90
2011-12-08,21.05,21.05,21.05,21.05,000,20.75
2011-12-07,21.58,21.58,21.58,21.58,000,21.28
2011-12-06,21.49,21.49,21.49,21.49,000,21.19
2011-12-05,21.73,21.73,21.73,21.73,000,21.42
2011-12-02,21.65,21.65,21.65,21.65,000,21.34
2011-12-01,21.93,21.93,21.93,21.93,000,21.32
2011-11-30,21.77,21.77,21.77,21.77,000,21.17
2011-11-29,20.92,20.92,20.92,20.92,000,20.34
2011-11-28,20.80,20.80,20.80,20.80,000,20.22
2011-11-25,20.17,20.17,20.17,20.17,000,19.61
2011-11-23,20.29,20.29,20.29,20.29,000,19.73
2011-11-22,20.82,20.82,20.82,20.82,000,20.24
2011-11-21,20.71,20.71,20.71,20.71,000,20.14
2011-11-18,21.30,21.30,21.30,21.30,000,20.71
2011-11-17,21.47,21.47,21.47,21.47,000,20.88
2011-11-16,21.81,21.81,21.81,21.81,000,21.21
2011-11-15,22.07,22.07,22.07,22.07,000,21.46
2011-11-14,22.13,22.13,22.13,22.13,000,21.52
2011-11-11,22.23,22.23,22.23,22.23,000,21.61
2011-11-10,21.75,21.75,21.75,21.75,000,21.15
2011-11-09,21.88,21.88,21.88,21.88,000,21.27
2011-11-08,22.75,22.75,22.75,22.75,000,22.12
2011-11-07,22.58,22.58,22.58,22.58,000,21.95
2011-11-04,22.52,22.52,22.52,22.52,000,21.90
2011-11-03,22.47,22.47,22.47,22.47,000,21.85
2011-11-02,22.23,22.23,22.23,22.23,000,21.61
2011-11-01,21.80,21.80,21.80,21.80,000,21.20
2011-10-31,22.23,22.23,22.23,22.23,000,21.61
2011-10-28,22.88,22.88,22.88,22.88,000,22.25
2011-10-27,22.91,22.91,22.91,22.91,000,22.28
2011-10-26,21.92,21.92,21.92,21.92,000,21.31
2011-10-25,21.66,21.66,21.66,21.66,000,21.06
2011-10-24,21.77,21.77,21.77,21.77,000,21.17
2011-10-21,21.14,21.14,21.14,21.14,000,20.55
2011-10-20,20.79,20.79,20.79,20.79,000,20.21
2011-10-19,21.22,21.22,21.22,21.22,000,20.63
2011-10-18,21.41,21.41,21.41,21.41,000,20.82
2011-10-17,21.22,21.22,21.22,21.22,000,20.63
2011-10-14,21.62,21.62,21.62,21.62,000,21.02
2011-10-13,21.31,21.31,21.31,21.31,000,20.72
2011-10-12,21.24,21.24,21.24,21.24,000,20.65
2011-10-11,20.76,20.76,20.76,20.76,000,20.18
2011-10-10,20.64,20.64,20.64,20.64,000,20.07
2011-10-07,20.15,20.15,20.15,20.15,000,19.59
2011-10-06,20.06,20.06,20.06,20.06,000,19.50
2011-10-05,19.44,19.44,19.44,19.44,000,18.90
2011-10-04,19.29,19.29,19.29,19.29,000,18.76
2011-10-03,19.20,19.20,19.20,19.20,000,18.67
2011-09-30,19.97,19.97,19.97,19.97,000,19.42
2011-09-29,20.46,20.46,20.46,20.46,000,19.89
2011-09-28,20.28,20.28,20.28,20.28,000,19.72
2011-09-27,20.53,20.53,20.53,20.53,000,19.96
2011-09-26,19.86,19.86,19.86,19.86,000,19.31
2011-09-23,20.04,20.04,20.04,20.04,000,19.48
2011-09-22,20.24,20.24,20.24,20.24,000,19.68
2011-09-21,21.46,21.46,21.46,21.46,000,20.87
2011-09-20,22.05,22.05,22.05,22.05,000,21.44
2011-09-19,22.08,22.08,22.08,22.08,000,21.47
2011-09-16,22.72,22.72,22.72,22.72,000,22.09
2011-09-15,22.57,22.57,22.57,22.57,000,21.94
2011-09-14,22.43,22.43,22.43,22.43,000,21.81
2011-09-13,22.70,22.70,22.70,22.70,000,22.07
2011-09-12,22.68,22.68,22.68,22.68,000,22.05
2011-09-09,22.93,22.93,22.93,22.93,000,22.29
2011-09-08,23.67,23.67,23.67,23.67,000,23.01
2011-09-07,23.90,23.90,23.90,23.90,000,23.24
2011-09-06,23.27,23.27,23.27,23.27,000,22.63
2011-09-02,23.65,23.65,23.65,23.65,000,22.99
2011-09-01,24.20,24.20,24.20,24.20,000,23.53
2011-08-31,24.16,24.16,24.16,24.16,000,23.49
2011-08-30,23.66,23.66,23.66,23.66,000,23.00
2011-08-29,23.52,23.52,23.52,23.52,000,22.87
2011-08-26,22.85,22.85,22.85,22.85,000,22.22
2011-08-25,22.70,22.70,22.70,22.70,000,22.07
2011-08-24,23.07,23.07,23.07,23.07,000,22.43
2011-08-23,23.21,23.21,23.21,23.21,000,22.57
2011-08-22,22.46,22.46,22.46,22.46,000,21.84
2011-08-19,22.62,22.62,22.62,22.62,000,21.99
2011-08-18,23.11,23.11,23.11,23.11,000,22.47
2011-08-17,24.05,24.05,24.05,24.05,000,23.38
2011-08-16,23.91,23.91,23.91,23.91,000,23.25
2011-08-15,23.97,23.97,23.97,23.97,000,23.31
2011-08-12,23.33,23.33,23.33,23.33,000,22.68
2011-08-11,23.49,23.49,23.49,23.49,000,22.84
2011-08-10,22.62,22.62,22.62,22.62,000,21.99
2011-08-09,23.51,23.51,23.51,23.51,000,22.86
2011-08-08,22.60,22.60,22.60,22.60,000,21.97
2011-08-05,24.39,24.39,24.39,24.39,000,23.71
2011-08-04,24.63,24.63,24.63,24.63,000,23.95
2011-08-03,25.88,25.88,25.88,25.88,000,25.16
2011-08-02,26.16,26.16,26.16,26.16,000,25.44
2011-08-01,26.67,26.67,26.67,26.67,000,25.93
2011-07-29,26.62,26.62,26.62,26.62,000,25.88
2011-07-28,26.76,26.76,26.76,26.76,000,26.02
2011-07-27,26.67,26.67,26.67,26.67,000,25.93
2011-07-26,27.03,27.03,27.03,27.03,000,26.28
2011-07-25,26.78,26.78,26.78,26.78,000,26.04
2011-07-22,26.87,26.87,26.87,26.87,000,26.13
2011-07-21,26.70,26.70,26.70,26.70,000,25.96
2011-07-20,26.49,26.49,26.49,26.49,000,25.76
2011-07-19,26.35,26.35,26.35,26.35,000,25.62
2011-07-18,26.12,26.12,26.12,26.12,000,25.40
2011-07-15,26.36,26.36,26.36,26.36,000,25.63
2011-07-14,26.32,26.32,26.32,26.32,000,25.59
2011-07-13,26.39,26.39,26.39,26.39,000,25.66
2011-07-12,25.97,25.97,25.97,25.97,000,25.25
2011-07-11,26.32,26.32,26.32,26.32,000,25.59
2011-07-08,26.92,26.92,26.92,26.92,000,26.17
2011-07-07,27.01,27.01,27.01,27.01,000,26.26
2011-07-06,26.76,26.76,26.76,26.76,000,26.02
2011-07-05,26.83,26.83,26.83,26.83,000,26.09
2011-07-01,26.72,26.72,26.72,26.72,000,25.98
2011-06-30,26.29,26.29,26.29,26.29,000,25.56
2011-06-29,26.02,26.02,26.02,26.02,000,25.30
2011-06-28,25.76,25.76,25.76,25.76,000,25.05
2011-06-27,25.50,25.50,25.50,25.50,000,24.79
2011-06-24,25.58,25.58,25.58,25.58,000,24.87
2011-06-23,25.46,25.46,25.46,25.46,000,24.75
2011-06-22,25.68,25.68,25.68,25.68,000,24.97
2011-06-21,25.71,25.71,25.71,25.71,000,25.00
2011-06-20,25.29,25.29,25.29,25.29,000,24.59
2011-06-17,25.39,25.39,25.39,25.39,000,24.69
2011-06-16,25.40,25.40,25.40,25.40,000,24.70
2011-06-15,25.74,25.74,25.74,25.74,000,25.03
2011-06-14,26.08,26.08,26.08,26.08,000,25.36
2011-06-13,25.72,25.72,25.72,25.72,000,25.01
2011-06-10,25.82,25.82,25.82,25.82,000,25.10
2011-06-09,26.17,26.17,26.17,26.17,000,25.44
2011-06-08,26.22,26.22,26.22,26.22,000,25.49
2011-06-07,26.50,26.50,26.50,26.50,000,25.77
2011-06-06,26.25,26.25,26.25,26.25,000,25.52
2011-06-03,26.58,26.58,26.58,26.58,000,25.84
2011-06-02,26.60,26.60,26.60,26.60,000,25.86
2011-06-01,26.50,26.50,26.50,26.50,000,25.77
2011-05-31,26.89,26.89,26.89,26.89,000,26.14
2011-05-27,26.40,26.40,26.40,26.40,000,25.67
2011-05-26,26.13,26.13,26.13,26.13,000,25.41
2011-05-25,25.71,25.71,25.71,25.71,000,25.00
2011-05-24,25.85,25.85,25.85,25.85,000,25.13
2011-05-23,25.59,25.59,25.59,25.59,000,24.88
2011-05-20,26.26,26.26,26.26,26.26,000,25.53
2011-05-19,26.34,26.34,26.34,26.34,000,25.61
2011-05-18,26.39,26.39,26.39,26.39,000,25.66
2011-05-17,26.11,26.11,26.11,26.11,000,25.39
2011-05-16,26.05,26.05,26.05,26.05,000,25.33
2011-05-13,26.28,26.28,26.28,26.28,000,25.55
2011-05-12,26.47,26.47,26.47,26.47,000,25.74
2011-05-11,26.77,26.77,26.77,26.77,000,26.03
2011-05-10,26.92,26.92,26.92,26.92,000,26.17
2011-05-09,26.82,26.82,26.82,26.82,000,26.08
2011-05-06,26.67,26.67,26.67,26.67,000,25.93
2011-05-05,26.55,26.55,26.55,26.55,000,25.81
2011-05-04,26.85,26.85,26.85,26.85,000,26.11
2011-05-03,27.31,27.31,27.31,27.31,000,26.55
2011-05-02,27.86,27.86,27.86,27.86,000,27.09
2011-04-29,27.84,27.84,27.84,27.84,000,27.07
2011-04-28,27.80,27.80,27.80,27.80,000,27.03
2011-04-27,27.83,27.83,27.83,27.83,000,27.06
2011-04-26,27.81,27.81,27.81,27.81,000,27.04
2011-04-25,27.84,27.84,27.84,27.84,000,27.07
2011-04-21,27.86,27.86,27.86,27.86,000,27.09
2011-04-20,27.58,27.58,27.58,27.58,000,26.82
2011-04-19,26.96,26.96,26.96,26.96,000,26.21
2011-04-18,26.79,26.79,26.79,26.79,000,26.05
2011-04-15,27.17,27.17,27.17,27.17,000,26.42
2011-04-14,27.12,27.12,27.12,27.12,000,26.37
2011-04-13,27.11,27.11,27.11,27.11,000,26.36
2011-04-12,26.87,26.87,26.87,26.87,000,26.13
2011-04-11,27.40,27.40,27.40,27.40,000,26.64
2011-04-08,27.62,27.62,27.62,27.62,000,26.85
2011-04-07,27.52,27.52,27.52,27.52,000,26.76
2011-04-06,27.53,27.53,27.53,27.53,000,26.77
2011-04-05,27.33,27.33,27.33,27.33,000,26.57
2011-04-04,27.25,27.25,27.25,27.25,000,26.50
2011-04-01,27.09,27.09,27.09,27.09,000,26.34
2011-03-31,26.73,26.73,26.73,26.73,000,25.99
2011-03-30,26.54,26.54,26.54,26.54,000,25.80
2011-03-29,26.15,26.15,26.15,26.15,000,25.43
2011-03-28,26.03,26.03,26.03,26.03,000,25.31
2011-03-25,26.17,26.17,26.17,26.17,000,25.44
2011-03-24,26.15,26.15,26.15,26.15,000,25.43
2011-03-23,25.76,25.76,25.76,25.76,000,25.05
2011-03-22,25.61,25.61,25.61,25.61,000,24.90
2011-03-21,25.41,25.41,25.41,25.41,000,24.71
2011-03-18,25.09,25.09,25.09,25.09,000,24.39
2011-03-17,24.85,24.85,24.85,24.85,000,24.16
2011-03-16,24.64,24.64,24.64,24.64,000,23.96
2011-03-15,24.94,24.94,24.94,24.94,000,24.25
2011-03-14,25.41,25.41,25.41,25.41,000,24.71
2011-03-11,25.24,25.24,25.24,25.24,000,24.54
2011-03-10,25.35,25.35,25.35,25.35,000,24.65
2011-03-09,25.91,25.91,25.91,25.91,000,25.19
2011-03-08,25.81,25.81,25.81,25.81,000,25.09
2011-03-07,25.74,25.74,25.74,25.74,000,25.03
2011-03-04,25.93,25.93,25.93,25.93,000,25.21
2011-03-03,25.88,25.88,25.88,25.88,000,25.16
2011-03-02,25.43,25.43,25.43,25.43,000,24.73
2011-03-01,25.26,25.26,25.26,25.26,000,24.56
2011-02-28,25.34,25.34,25.34,25.34,000,24.64
2011-02-25,25.14,25.14,25.14,25.14,000,24.44
2011-02-24,24.84,24.84,24.84,24.84,000,24.15
2011-02-23,24.99,24.99,24.99,24.99,000,24.30
2011-02-22,25.03,25.03,25.03,25.03,000,24.34
2011-02-18,25.67,25.67,25.67,25.67,000,24.96
2011-02-17,25.47,25.47,25.47,25.47,000,24.76
2011-02-16,25.37,25.37,25.37,25.37,000,24.67
2011-02-15,25.28,25.28,25.28,25.28,000,24.58
2011-02-14,25.30,25.30,25.30,25.30,000,24.60
2011-02-11,24.99,24.99,24.99,24.99,000,24.30
2011-02-10,24.95,24.95,24.95,24.95,000,24.26
2011-02-09,25.36,25.36,25.36,25.36,000,24.66
2011-02-08,25.79,25.79,25.79,25.79,000,25.08
2011-02-07,25.85,25.85,25.85,25.85,000,25.13
2011-02-04,25.94,25.94,25.94,25.94,000,25.22
2011-02-03,25.92,25.92,25.92,25.92,000,25.20
2011-02-02,25.97,25.97,25.97,25.97,000,25.25
2011-02-01,25.94,25.94,25.94,25.94,000,25.22
2011-01-31,25.53,25.53,25.53,25.53,000,24.82
2011-01-28,25.54,25.54,25.54,25.54,000,24.83
2011-01-27,26.11,26.11,26.11,26.11,000,25.39
2011-01-26,26.18,26.18,26.18,26.18,000,25.45
2011-01-25,25.92,25.92,25.92,25.92,000,25.20
2011-01-24,26.00,26.00,26.00,26.00,000,25.28
2011-01-21,25.98,25.98,25.98,25.98,000,25.26
2011-01-20,26.12,26.12,26.12,26.12,000,25.40
2011-01-19,26.54,26.54,26.54,26.54,000,25.80
2011-01-18,26.61,26.61,26.61,26.61,000,25.87
2011-01-14,26.59,26.59,26.59,26.59,000,25.85
2011-01-13,26.65,26.65,26.65,26.65,000,25.91
2011-01-12,26.69,26.69,26.69,26.69,000,25.95
2011-01-11,26.22,26.22,26.22,26.22,000,25.49
2011-01-10,26.00,26.00,26.00,26.00,000,25.28
2011-01-07,26.27,26.27,26.27,26.27,000,25.54
2011-01-06,26.50,26.50,26.50,26.50,000,25.77
2011-01-05,26.65,26.65,26.65,26.65,000,25.91
2011-01-04,26.66,26.66,26.66,26.66,000,25.92
2011-01-03,26.62,26.62,26.62,26.62,000,25.88
2010-12-31,26.35,26.35,26.35,26.35,000,25.62
2010-12-30,26.22,26.22,26.22,26.22,000,25.49
2010-12-29,26.06,26.06,26.06,26.06,000,25.34
2010-12-28,25.78,25.78,25.78,25.78,000,25.07
2010-12-27,25.77,25.77,25.77,25.77,000,25.06
2010-12-23,25.87,25.87,25.87,25.87,000,25.15
2010-12-22,25.87,25.87,25.87,25.87,000,25.15
2010-12-21,25.77,25.77,25.77,25.77,000,25.06
2010-12-20,25.52,25.52,25.52,25.52,000,24.81
2010-12-17,25.59,25.59,25.59,25.59,000,24.88
2010-12-16,25.55,25.55,25.55,25.55,000,24.84
2010-12-15,25.71,25.71,25.71,25.71,000,25.00
2010-12-14,25.98,25.98,25.98,25.98,000,25.26
2010-12-13,25.83,25.83,25.83,25.83,000,25.11
2010-12-10,25.69,25.69,25.69,25.69,000,24.98
2010-12-09,25.70,25.70,25.70,25.70,000,24.99
2010-12-08,25.73,25.73,25.73,25.73,000,25.02
2010-12-07,26.01,26.01,26.01,26.01,000,25.29
2010-12-06,26.00,26.00,26.00,26.00,000,25.28
2010-12-03,25.97,25.97,25.97,25.97,000,25.25
2010-12-02,26.29,26.29,26.29,26.29,000,25.20
2010-12-01,25.94,25.94,25.94,25.94,000,24.86
2010-11-30,25.21,25.21,25.21,25.21,000,24.16
2010-11-29,25.25,25.25,25.25,25.25,000,24.20
2010-11-26,25.31,25.31,25.31,25.31,000,24.26
2010-11-24,25.62,25.62,25.62,25.62,000,24.56
2010-11-23,25.26,25.26,25.26,25.26,000,24.21
2010-11-22,25.98,25.98,25.98,25.98,000,24.90
2010-11-19,26.05,26.05,26.05,26.05,000,24.97
2010-11-18,26.01,26.01,26.01,26.01,000,24.93
2010-11-17,25.52,25.52,25.52,25.52,000,24.46
2010-11-16,25.49,25.49,25.49,25.49,000,24.43
2010-11-15,25.98,25.98,25.98,25.98,000,24.90
2010-11-12,26.09,26.09,26.09,26.09,000,25.01
2010-11-11,26.63,26.63,26.63,26.63,000,25.52
2010-11-10,26.81,26.81,26.81,26.81,000,25.70
2010-11-09,26.82,26.82,26.82,26.82,000,25.71
2010-11-08,26.90,26.90,26.90,26.90,000,25.78
2010-11-05,27.02,27.02,27.02,27.02,000,25.90
2010-11-04,27.08,27.08,27.08,27.08,000,25.96
2010-11-03,26.47,26.47,26.47,26.47,000,25.37
2010-11-02,26.34,26.34,26.34,26.34,000,25.25
2010-11-01,26.11,26.11,26.11,26.11,000,25.03
2010-10-29,25.72,25.72,25.72,25.72,000,24.65
2010-10-28,25.68,25.68,25.68,25.68,000,24.61
2010-10-27,25.54,25.54,25.54,25.54,000,24.48
2010-10-26,25.90,25.90,25.90,25.90,000,24.83
2010-10-25,25.93,25.93,25.93,25.93,000,24.85
2010-10-22,25.60,25.60,25.60,25.60,000,24.54
2010-10-21,25.57,25.57,25.57,25.57,000,24.51
2010-10-20,25.48,25.48,25.48,25.48,000,24.42
2010-10-19,25.29,25.29,25.29,25.29,000,24.24
2010-10-18,25.72,25.72,25.72,25.72,000,24.65
2010-10-15,25.85,25.85,25.85,25.85,000,24.78
2010-10-14,25.99,25.99,25.99,25.99,000,24.91
2010-10-13,25.83,25.83,25.83,25.83,000,24.76
2010-10-12,25.40,25.40,25.40,25.40,000,24.35
2010-10-11,25.54,25.54,25.54,25.54,000,24.48
2010-10-08,25.43,25.43,25.43,25.43,000,24.37
2010-10-07,25.36,25.36,25.36,25.36,000,24.31
2010-10-06,25.53,25.53,25.53,25.53,000,24.47
2010-10-05,25.45,25.45,25.45,25.45,000,24.39
2010-10-04,25.09,25.09,25.09,25.09,000,24.05
2010-10-01,25.03,25.03,25.03,25.03,000,23.99
2010-09-30,24.80,24.80,24.80,24.80,000,23.77
2010-09-29,24.64,24.64,24.64,24.64,000,23.62
2010-09-28,24.47,24.47,24.47,24.47,000,23.45
2010-09-27,24.41,24.41,24.41,24.41,000,23.40
2010-09-24,24.35,24.35,24.35,24.35,000,23.34
2010-09-23,24.01,24.01,24.01,24.01,000,23.01
2010-09-22,24.05,24.05,24.05,24.05,000,23.05
2010-09-21,24.00,24.00,24.00,24.00,000,23.00
2010-09-20,24.00,24.00,24.00,24.00,000,23.00
2010-09-17,23.73,23.73,23.73,23.73,000,22.75
2010-09-16,23.69,23.69,23.69,23.69,000,22.71
2010-09-15,23.79,23.79,23.79,23.79,000,22.80
2010-09-14,23.77,23.77,23.77,23.77,000,22.78
2010-09-13,23.75,23.75,23.75,23.75,000,22.76
2010-09-10,23.24,23.24,23.24,23.24,000,22.28
2010-09-09,23.15,23.15,23.15,23.15,000,22.19
2010-09-08,23.05,23.05,23.05,23.05,000,22.09
2010-09-07,22.90,22.90,22.90,22.90,000,21.95
2010-09-03,23.11,23.11,23.11,23.11,000,22.15
2010-09-02,22.90,22.90,22.90,22.90,000,21.95
2010-09-01,22.87,22.87,22.87,22.87,000,21.92
2010-08-31,22.21,22.21,22.21,22.21,000,21.29
2010-08-30,22.06,22.06,22.06,22.06,000,21.14
2010-08-27,22.26,22.26,22.26,22.26,000,21.34
2010-08-26,22.00,22.00,22.00,22.00,000,21.09
2010-08-25,21.97,21.97,21.97,21.97,000,21.06
2010-08-24,22.09,22.09,22.09,22.09,000,21.17
2010-08-23,22.40,22.40,22.40,22.40,000,21.47
2010-08-20,22.52,22.52,22.52,22.52,000,21.59
2010-08-19,22.55,22.55,22.55,22.55,000,21.61
2010-08-18,22.63,22.63,22.63,22.63,000,21.69
2010-08-17,22.62,22.62,22.62,22.62,000,21.68
2010-08-16,22.42,22.42,22.42,22.42,000,21.49
2010-08-13,22.28,22.28,22.28,22.28,000,21.36
2010-08-12,22.16,22.16,22.16,22.16,000,21.24
2010-08-11,22.18,22.18,22.18,22.18,000,21.26
2010-08-10,22.83,22.83,22.83,22.83,000,21.88
2010-08-09,23.13,23.13,23.13,23.13,000,22.17
2010-08-06,23.03,23.03,23.03,23.03,000,22.07
2010-08-05,23.05,23.05,23.05,23.05,000,22.09
2010-08-04,23.10,23.10,23.10,23.10,000,22.14
2010-08-03,23.01,23.01,23.01,23.01,000,22.06
2010-08-02,23.17,23.17,23.17,23.17,000,22.21
2010-07-30,22.65,22.65,22.65,22.65,000,21.71
2010-07-29,22.69,22.69,22.69,22.69,000,21.75
2010-07-28,22.59,22.59,22.59,22.59,000,21.65
2010-07-27,22.61,22.61,22.61,22.61,000,21.67
2010-07-26,22.57,22.57,22.57,22.57,000,21.63
2010-07-23,22.46,22.46,22.46,22.46,000,21.53
2010-07-22,22.33,22.33,22.33,22.33,000,21.40
2010-07-21,21.85,21.85,21.85,21.85,000,20.94
2010-07-20,21.89,21.89,21.89,21.89,000,20.98
2010-07-19,21.54,21.54,21.54,21.54,000,20.65
2010-07-16,21.45,21.45,21.45,21.45,000,20.56
2010-07-15,21.87,21.87,21.87,21.87,000,20.96
2010-07-14,21.93,21.93,21.93,21.93,000,21.02
2010-07-13,21.94,21.94,21.94,21.94,000,21.03
2010-07-12,21.71,21.71,21.71,21.71,000,20.81
2010-07-09,21.77,21.77,21.77,21.77,000,20.87
2010-07-08,21.55,21.55,21.55,21.55,000,20.66
2010-07-07,21.52,21.52,21.52,21.52,000,20.63
2010-07-06,21.11,21.11,21.11,21.11,000,20.23
2010-07-02,20.78,20.78,20.78,20.78,000,19.92
2010-07-01,20.66,20.66,20.66,20.66,000,19.80
2010-06-30,20.75,20.75,20.75,20.75,000,19.89
2010-06-29,20.85,20.85,20.85,20.85,000,19.98
2010-06-28,21.65,21.65,21.65,21.65,000,20.75
2010-06-25,21.64,21.64,21.64,21.64,000,20.74
2010-06-24,21.60,21.60,21.60,21.60,000,20.70
2010-06-23,21.91,21.91,21.91,21.91,000,21.00
2010-06-22,21.89,21.89,21.89,21.89,000,20.98
2010-06-21,22.20,22.20,22.20,22.20,000,21.28
2010-06-18,21.87,21.87,21.87,21.87,000,20.96
2010-06-17,21.74,21.74,21.74,21.74,000,20.84
2010-06-16,21.76,21.76,21.76,21.76,000,20.86
2010-06-15,21.79,21.79,21.79,21.79,000,20.89
2010-06-14,21.27,21.27,21.27,21.27,000,20.39
2010-06-11,21.10,21.10,21.10,21.10,000,20.22
2010-06-10,21.05,21.05,21.05,21.05,000,20.18
2010-06-09,20.47,20.47,20.47,20.47,000,19.62
2010-06-08,20.51,20.51,20.51,20.51,000,19.66
2010-06-07,20.32,20.32,20.32,20.32,000,19.48
2010-06-04,20.59,20.59,20.59,20.59,000,19.74
2010-06-03,21.24,21.24,21.24,21.24,000,20.36
2010-06-02,21.22,21.22,21.22,21.22,000,20.34
2010-06-01,20.75,20.75,20.75,20.75,000,19.89
2010-05-28,21.05,21.05,21.05,21.05,000,20.18
2010-05-27,21.07,21.07,21.07,21.07,000,20.20
2010-05-26,20.11,20.11,20.11,20.11,000,19.28
2010-05-25,19.80,19.80,19.80,19.80,000,18.98
2010-05-24,20.29,20.29,20.29,20.29,000,19.45
2010-05-21,20.23,20.23,20.23,20.23,000,19.39
2010-05-20,19.88,19.88,19.88,19.88,000,19.05
2010-05-19,20.89,20.89,20.89,20.89,000,20.02
2010-05-18,21.30,21.30,21.30,21.30,000,20.42
2010-05-17,21.58,21.58,21.58,21.58,000,20.68
2010-05-14,21.85,21.85,21.85,21.85,000,20.94
2010-05-13,22.29,22.29,22.29,22.29,000,21.36
2010-05-12,22.39,22.39,22.39,22.39,000,21.46
2010-05-11,22.00,22.00,22.00,22.00,000,21.09
2010-05-10,22.37,22.37,22.37,22.37,000,21.44
