Date,Open,High,Low,Close,Volume,Adj Close
2012-04-03,112.69,112.69,112.69,112.69,000,98.61
2012-04-02,112.34,112.34,112.34,112.34,000,98.30
2012-03-30,111.68,111.68,111.68,111.68,000,97.72
2012-03-29,111.27,111.27,111.27,111.27,000,97.37
2012-03-28,111.72,111.72,111.72,111.72,000,97.76
2012-03-27,112.58,112.58,112.58,112.58,000,98.51
2012-03-26,112.78,112.78,112.78,112.78,000,98.69
2012-03-23,110.70,110.70,110.70,110.70,000,96.87
2012-03-22,110.79,110.79,110.79,110.79,000,96.95
2012-03-21,110.63,110.63,110.63,110.63,000,96.81
2012-03-20,110.74,110.74,110.74,110.74,000,96.90
2012-03-19,111.27,111.27,111.27,111.27,000,97.37
2012-03-16,110.12,110.12,110.12,110.12,000,96.36
2012-03-15,110.59,110.59,110.59,110.59,000,96.77
2012-03-14,109.43,109.43,109.43,109.43,000,95.76
2012-03-13,109.68,109.68,109.68,109.68,000,95.97
2012-03-12,107.41,107.41,107.41,107.41,000,93.99
2012-03-09,107.91,107.91,107.91,107.91,000,94.43
2012-03-08,106.87,106.87,106.87,106.87,000,93.52
2012-03-07,106.03,106.03,106.03,106.03,000,92.78
2012-03-06,104.66,104.66,104.66,104.66,000,91.58
2012-03-05,106.61,106.61,106.61,106.61,000,93.29
2012-03-02,106.96,106.96,106.96,106.96,000,93.59
2012-03-01,107.19,107.19,107.19,107.19,000,93.80
2012-02-29,106.53,106.53,106.53,106.53,000,93.22
2012-02-28,106.84,106.84,106.84,106.84,000,93.49
2012-02-27,105.81,105.81,105.81,105.81,000,92.59
2012-02-24,106.02,106.02,106.02,106.02,000,92.77
2012-02-23,106.03,106.03,106.03,106.03,000,92.78
2012-02-22,105.65,105.65,105.65,105.65,000,92.45
2012-02-21,105.78,105.78,105.78,105.78,000,92.56
2012-02-17,105.84,105.84,105.84,105.84,000,92.61
2012-02-16,105.41,105.41,105.41,105.41,000,92.24
2012-02-15,104.30,104.30,104.30,104.30,000,91.27
2012-02-14,104.96,104.96,104.96,104.96,000,91.84
2012-02-13,105.20,105.20,105.20,105.20,000,92.05
2012-02-10,104.87,104.87,104.87,104.87,000,91.77
2012-02-09,105.73,105.73,105.73,105.73,000,92.52
2012-02-08,105.28,105.28,105.28,105.28,000,92.12
2012-02-07,104.90,104.90,104.90,104.90,000,91.79
2012-02-06,104.59,104.59,104.59,104.59,000,91.52
2012-02-03,104.82,104.82,104.82,104.82,000,91.72
2012-02-02,102.94,102.94,102.94,102.94,000,90.08
2012-02-01,103.09,103.09,103.09,103.09,000,90.21
2012-01-31,101.93,101.93,101.93,101.93,000,89.19
2012-01-30,102.12,102.12,102.12,102.12,000,89.36
2012-01-27,102.20,102.20,102.20,102.20,000,89.43
2012-01-26,102.25,102.25,102.25,102.25,000,89.47
2012-01-25,102.40,102.40,102.40,102.40,000,89.60
2012-01-24,101.46,101.46,101.46,101.46,000,88.78
2012-01-23,101.59,101.59,101.59,101.59,000,88.90
2012-01-20,101.70,101.70,101.70,101.70,000,88.99
2012-01-19,101.60,101.60,101.60,101.60,000,88.90
2012-01-18,101.11,101.11,101.11,101.11,000,88.48
2012-01-17,99.76,99.76,99.76,99.76,000,87.29
2012-01-13,100.09,100.09,100.09,100.09,000,87.58
2012-01-12,100.30,100.30,100.30,100.30,000,87.77
2012-01-11,99.54,99.54,99.54,99.54,000,87.10
2012-01-10,98.65,98.65,98.65,98.65,000,86.32
2012-01-09,97.67,97.67,97.67,97.67,000,85.47
2012-01-06,97.70,97.70,97.70,97.70,000,85.49
2012-01-05,97.50,97.50,97.50,97.50,000,85.32
2012-01-04,96.84,96.84,96.84,96.84,000,84.74
2012-01-03,96.41,96.41,96.41,96.41,000,84.36
2011-12-30,96.38,96.38,96.38,96.38,000,84.34
2011-12-29,96.88,96.88,96.88,96.88,000,84.77
2011-12-28,95.89,95.89,95.89,95.89,000,83.91
2011-12-27,97.38,97.38,97.38,97.38,000,85.21
2011-12-23,96.55,96.55,96.55,96.55,000,84.49
2011-12-22,95.19,95.19,95.19,95.19,000,83.30
2011-12-21,95.30,95.30,95.30,95.30,000,83.39
2011-12-20,94.68,94.68,94.68,94.68,000,82.85
2011-12-19,92.02,92.02,92.02,92.02,000,80.52
2011-12-16,92.96,92.96,92.96,92.96,000,81.34
2011-12-15,92.53,92.53,92.53,92.53,000,80.97
2011-12-14,91.97,91.97,91.97,91.97,000,80.48
2011-12-13,93.15,93.15,93.15,93.15,000,81.51
2011-12-12,94.83,94.83,94.83,94.83,000,82.98
2011-12-09,95.29,95.29,95.29,95.29,000,83.38
2011-12-08,93.71,93.71,93.71,93.71,000,82.00
2011-12-07,95.64,95.64,95.64,95.64,000,83.69
2011-12-06,95.19,95.19,95.19,95.19,000,83.30
2011-12-05,96.22,96.22,96.22,96.22,000,84.20
2011-12-02,95.47,95.47,95.47,95.47,000,83.54
2011-12-01,94.96,94.96,94.96,94.96,000,83.09
2011-11-30,95.01,95.01,95.01,95.01,000,83.14
2011-11-29,91.37,91.37,91.37,91.37,000,79.95
2011-11-28,91.56,91.56,91.56,91.56,000,80.12
2011-11-25,88.38,88.38,88.38,88.38,000,77.34
2011-11-23,88.83,88.83,88.83,88.83,000,77.73
2011-11-22,91.02,91.02,91.02,91.02,000,79.65
2011-11-21,90.74,90.74,90.74,90.74,000,79.40
2011-11-18,92.07,92.07,92.07,92.07,000,80.57
2011-11-17,91.95,91.95,91.95,91.95,000,80.46
2011-11-16,93.42,93.42,93.42,93.42,000,81.75
2011-11-15,95.38,95.38,95.38,95.38,000,83.46
2011-11-14,94.84,94.84,94.84,94.84,000,82.99
2011-11-11,95.49,95.49,95.49,95.49,000,83.56
2011-11-10,93.41,93.41,93.41,93.41,000,81.74
2011-11-09,93.56,93.56,93.56,93.56,000,81.87
2011-11-08,96.97,96.97,96.97,96.97,000,84.85
2011-11-07,96.38,96.38,96.38,96.38,000,84.34
2011-11-04,96.56,96.56,96.56,96.56,000,84.49
2011-11-03,95.79,95.79,95.79,95.79,000,83.82
2011-11-02,94.79,94.79,94.79,94.79,000,82.95
2011-11-01,93.51,93.51,93.51,93.51,000,81.83
2011-10-31,95.71,95.71,95.71,95.71,000,83.75
2011-10-28,97.24,97.24,97.24,97.24,000,85.09
2011-10-27,97.40,97.40,97.40,97.40,000,85.23
2011-10-26,93.99,93.99,93.99,93.99,000,82.25
2011-10-25,92.82,92.82,92.82,92.82,000,81.22
2011-10-24,94.85,94.85,94.85,94.85,000,83.00
2011-10-21,92.26,92.26,92.26,92.26,000,80.73
2011-10-20,89.95,89.95,89.95,89.95,000,78.71
2011-10-19,90.55,90.55,90.55,90.55,000,79.24
2011-10-18,92.48,92.48,92.48,92.48,000,80.92
2011-10-17,90.75,90.75,90.75,90.75,000,79.41
2011-10-14,92.60,92.60,92.60,92.60,000,81.03
2011-10-13,91.28,91.28,91.28,91.28,000,79.87
2011-10-12,91.30,91.30,91.30,91.30,000,79.89
2011-10-11,90.36,90.36,90.36,90.36,000,79.07
2011-10-10,89.74,89.74,89.74,89.74,000,78.53
2011-10-07,85.97,85.97,85.97,85.97,000,75.23
2011-10-06,86.32,86.32,86.32,86.32,000,75.53
2011-10-05,84.05,84.05,84.05,84.05,000,73.55
2011-10-04,83.03,83.03,83.03,83.03,000,72.65
2011-10-03,80.31,80.31,80.31,80.31,000,70.27
2011-09-30,83.34,83.34,83.34,83.34,000,72.93
2011-09-29,86.21,86.21,86.21,86.21,000,75.44
2011-09-28,87.39,87.39,87.39,87.39,000,76.47
2011-09-27,89.58,89.58,89.58,89.58,000,78.39
2011-09-26,88.62,88.62,88.62,88.62,000,77.55
2011-09-23,87.05,87.05,87.05,87.05,000,76.17
2011-09-22,86.22,86.22,86.22,86.22,000,75.45
2011-09-21,89.06,89.06,89.06,89.06,000,77.93
2011-09-20,91.45,91.45,91.45,91.45,000,80.02
2011-09-19,91.91,91.91,91.91,91.91,000,80.43
2011-09-16,90.80,90.80,90.80,90.80,000,79.45
2011-09-15,90.48,90.48,90.48,90.48,000,79.17
2011-09-14,89.44,89.44,89.44,89.44,000,78.26
2011-09-13,88.43,88.43,88.43,88.43,000,77.38
2011-09-12,87.67,87.67,87.67,87.67,000,76.71
2011-09-09,86.78,86.78,86.78,86.78,000,75.94
2011-09-08,89.45,89.45,89.45,89.45,000,78.27
2011-09-07,90.59,90.59,90.59,90.59,000,79.27
2011-09-06,88.45,88.45,88.45,88.45,000,77.40
2011-09-02,88.56,88.56,88.56,88.56,000,77.49
2011-09-01,90.77,90.77,90.77,90.77,000,79.43
2011-08-31,91.94,91.94,91.94,91.94,000,80.45
2011-08-30,91.76,91.76,91.76,91.76,000,80.29
2011-08-29,90.80,90.80,90.80,90.80,000,79.45
2011-08-26,88.01,88.01,88.01,88.01,000,77.01
2011-08-25,86.00,86.00,86.00,86.00,000,75.25
2011-08-24,88.51,88.51,88.51,88.51,000,77.45
2011-08-23,87.03,87.03,87.03,87.03,000,76.15
2011-08-22,83.42,83.42,83.42,83.42,000,73.00
2011-08-19,83.58,83.58,83.58,83.58,000,73.14
2011-08-18,84.14,84.14,84.14,84.14,000,73.63
2011-08-17,89.66,89.66,89.66,89.66,000,78.46
2011-08-16,89.69,89.69,89.69,89.69,000,78.48
2011-08-15,90.42,90.42,90.42,90.42,000,79.12
2011-08-12,88.67,88.67,88.67,88.67,000,77.59
2011-08-11,88.32,88.32,88.32,88.32,000,77.28
2011-08-10,83.63,83.63,83.63,83.63,000,73.18
2011-08-09,86.60,86.60,86.60,86.60,000,75.78
2011-08-08,82.50,82.50,82.50,82.50,000,72.19
2011-08-05,88.64,88.64,88.64,88.64,000,77.56
2011-08-04,90.27,90.27,90.27,90.27,000,78.99
2011-08-03,95.04,95.04,95.04,95.04,000,83.16
2011-08-02,93.63,93.63,93.63,93.63,000,81.93
2011-08-01,97.20,97.20,97.20,97.20,000,85.05
2011-07-29,97.43,97.43,97.43,97.43,000,85.26
2011-07-28,97.68,97.68,97.68,97.68,000,85.47
2011-07-27,97.91,97.91,97.91,97.91,000,85.68
2011-07-26,100.03,100.03,100.03,100.03,000,87.53
2011-07-25,100.33,100.33,100.33,100.33,000,87.79
2011-07-22,100.86,100.86,100.86,100.86,000,88.26
2011-07-21,100.06,100.06,100.06,100.06,000,87.56
2011-07-20,99.10,99.10,99.10,99.10,000,86.72
2011-07-19,99.38,99.38,99.38,99.38,000,86.96
2011-07-18,97.52,97.52,97.52,97.52,000,85.33
2011-07-15,98.61,98.61,98.61,98.61,000,86.29
2011-07-14,98.23,98.23,98.23,98.23,000,85.96
2011-07-13,99.07,99.07,99.07,99.07,000,86.69
2011-07-12,98.29,98.29,98.29,98.29,000,86.01
2011-07-11,98.61,98.61,98.61,98.61,000,86.29
2011-07-08,100.40,100.40,100.40,100.40,000,87.85
2011-07-07,100.57,100.57,100.57,100.57,000,88.00
2011-07-06,99.48,99.48,99.48,99.48,000,87.05
2011-07-05,100.02,100.02,100.02,100.02,000,87.52
2011-07-01,99.56,99.56,99.56,99.56,000,87.12
2011-06-30,97.00,97.00,97.00,97.00,000,84.88
2011-06-29,96.38,96.38,96.38,96.38,000,84.34
2011-06-28,96.33,96.33,96.33,96.33,000,84.29
2011-06-27,93.96,93.96,93.96,93.96,000,82.22
2011-06-24,93.05,93.05,93.05,93.05,000,81.42
2011-06-23,93.58,93.58,93.58,93.58,000,81.89
2011-06-22,92.87,92.87,92.87,92.87,000,81.27
2011-06-21,93.27,93.27,93.27,93.27,000,81.62
2011-06-20,91.20,91.20,91.20,91.20,000,79.80
2011-06-17,90.66,90.66,90.66,90.66,000,79.33
2011-06-16,90.47,90.47,90.47,90.47,000,79.17
2011-06-15,90.58,90.58,90.58,90.58,000,79.26
2011-06-14,91.67,91.67,91.67,91.67,000,80.22
2011-06-13,90.13,90.13,90.13,90.13,000,78.87
2011-06-10,90.16,90.16,90.16,90.16,000,78.89
2011-06-09,91.69,91.69,91.69,91.69,000,80.23
2011-06-08,91.69,91.69,91.69,91.69,000,80.23
2011-06-07,92.71,92.71,92.71,92.71,000,81.13
2011-06-06,92.69,92.69,92.69,92.69,000,81.11
2011-06-03,93.46,93.46,93.46,93.46,000,81.78
2011-06-02,94.73,94.73,94.73,94.73,000,82.89
2011-06-01,94.71,94.71,94.71,94.71,000,82.88
2011-05-31,96.22,96.22,96.22,96.22,000,84.20
2011-05-27,95.75,95.75,95.75,95.75,000,83.79
2011-05-26,95.80,95.80,95.80,95.80,000,83.83
2011-05-25,94.75,94.75,94.75,94.75,000,82.91
2011-05-24,94.25,94.25,94.25,94.25,000,82.47
2011-05-23,94.42,94.42,94.42,94.42,000,82.62
2011-05-20,95.43,95.43,95.43,95.43,000,83.51
2011-05-19,96.05,96.05,96.05,96.05,000,84.05
2011-05-18,95.01,95.01,95.01,95.01,000,83.14
2011-05-17,93.62,93.62,93.62,93.62,000,81.92
2011-05-16,93.68,93.68,93.68,93.68,000,81.97
2011-05-13,95.38,95.38,95.38,95.38,000,83.46
2011-05-12,95.94,95.94,95.94,95.94,000,83.95
2011-05-11,95.09,95.09,95.09,95.09,000,83.21
2011-05-10,95.30,95.30,95.30,95.30,000,83.39
2011-05-09,94.32,94.32,94.32,94.32,000,82.53
2011-05-06,94.09,94.09,94.09,94.09,000,82.33
2011-05-05,93.85,93.85,93.85,93.85,000,82.12
2011-05-04,93.45,93.45,93.45,93.45,000,81.77
2011-05-03,93.96,93.96,93.96,93.96,000,82.22
2011-05-02,94.93,94.93,94.93,94.93,000,83.07
2011-04-29,94.79,94.79,94.79,94.79,000,82.95
2011-04-28,94.58,94.58,94.58,94.58,000,82.76
2011-04-27,94.61,94.61,94.61,94.61,000,82.79
2011-04-26,93.86,93.86,93.86,93.86,000,82.13
2011-04-25,94.16,94.16,94.16,94.16,000,82.39
2011-04-21,94.14,94.14,94.14,94.14,000,82.38
2011-04-20,93.62,93.62,93.62,93.62,000,81.92
2011-04-19,92.11,92.11,92.11,92.11,000,80.60
2011-04-18,91.91,91.91,91.91,91.91,000,80.43
2011-04-15,92.14,92.14,92.14,92.14,000,80.63
2011-04-14,91.27,91.27,91.27,91.27,000,79.87
2011-04-13,91.18,91.18,91.18,91.18,000,79.79
2011-04-12,90.69,90.69,90.69,90.69,000,79.36
2011-04-11,91.37,91.37,91.37,91.37,000,79.95
2011-04-08,91.72,91.72,91.72,91.72,000,80.26
2011-04-07,92.38,92.38,92.38,92.38,000,80.84
2011-04-06,93.00,93.00,93.00,93.00,000,81.38
2011-04-05,92.97,92.97,92.97,92.97,000,81.35
2011-04-04,92.69,92.69,92.69,92.69,000,81.10
2011-04-01,92.66,92.66,92.66,92.66,000,81.08
2011-03-31,92.00,92.00,92.00,92.00,000,80.50
2011-03-30,92.17,92.17,92.17,92.17,000,80.65
2011-03-29,91.18,91.18,91.18,91.18,000,79.78
2011-03-28,90.32,90.32,90.32,90.32,000,79.03
2011-03-25,91.69,91.69,91.69,91.69,000,80.23
2011-03-24,91.29,91.29,91.29,91.29,000,79.88
2011-03-23,89.63,89.63,89.63,89.63,000,78.43
2011-03-22,88.46,88.46,88.46,88.46,000,77.40
2011-03-21,89.55,89.55,89.55,89.55,000,78.36
2011-03-18,87.81,87.81,87.81,87.81,000,76.83
2011-03-17,87.60,87.60,87.60,87.60,000,76.65
2011-03-16,87.33,87.33,87.33,87.33,000,76.41
2011-03-15,88.84,88.84,88.84,88.84,000,77.73
2011-03-14,89.85,89.85,89.85,89.85,000,78.62
2011-03-11,90.96,90.96,90.96,90.96,000,79.59
2011-03-10,91.54,91.54,91.54,91.54,000,80.10
2011-03-09,91.20,91.20,91.20,91.20,000,79.80
2011-03-08,90.63,90.63,90.63,90.63,000,79.30
2011-03-07,89.85,89.85,89.85,89.85,000,78.62
2011-03-04,90.84,90.84,90.84,90.84,000,79.48
2011-03-03,91.11,91.11,91.11,91.11,000,79.72
2011-03-02,89.47,89.47,89.47,89.47,000,78.29
2011-03-01,89.19,89.19,89.19,89.19,000,78.04
2011-02-28,91.27,91.27,91.27,91.27,000,79.86
2011-02-25,90.65,90.65,90.65,90.65,000,79.32
2011-02-24,89.15,89.15,89.15,89.15,000,78.01
2011-02-23,89.30,89.30,89.30,89.30,000,78.14
2011-02-22,90.48,90.48,90.48,90.48,000,79.17
2011-02-18,93.47,93.47,93.47,93.47,000,81.79
2011-02-17,93.40,93.40,93.40,93.40,000,81.72
2011-02-16,93.43,93.43,93.43,93.43,000,81.75
2011-02-15,93.06,93.06,93.06,93.06,000,81.43
2011-02-14,93.21,93.21,93.21,93.21,000,81.56
2011-02-11,93.12,93.12,93.12,93.12,000,81.48
2011-02-10,91.90,91.90,91.90,91.90,000,80.41
2011-02-09,91.57,91.57,91.57,91.57,000,80.12
2011-02-08,91.69,91.69,91.69,91.69,000,80.23
2011-02-07,90.57,90.57,90.57,90.57,000,79.25
2011-02-04,90.40,90.40,90.40,90.40,000,79.10
2011-02-03,90.79,90.79,90.79,90.79,000,79.44
2011-02-02,90.27,90.27,90.27,90.27,000,78.99
2011-02-01,90.37,90.37,90.37,90.37,000,79.07
2011-01-31,88.56,88.56,88.56,88.56,000,77.49
2011-01-28,88.12,88.12,88.12,88.12,000,77.10
2011-01-27,90.41,90.41,90.41,90.41,000,79.11
2011-01-26,90.68,90.68,90.68,90.68,000,79.34
2011-01-25,90.49,90.49,90.49,90.49,000,79.18
2011-01-24,90.87,90.87,90.87,90.87,000,79.51
2011-01-21,90.35,90.35,90.35,90.35,000,79.06
2011-01-20,90.46,90.46,90.46,90.46,000,79.15
2011-01-19,91.11,91.11,91.11,91.11,000,79.72
2011-01-18,91.81,91.81,91.81,91.81,000,80.33
2011-01-14,91.94,91.94,91.94,91.94,000,80.45
2011-01-13,91.14,91.14,91.14,91.14,000,79.75
2011-01-12,91.17,91.17,91.17,91.17,000,79.77
2011-01-11,91.17,91.17,91.17,91.17,000,79.77
2011-01-10,91.40,91.40,91.40,91.40,000,79.97
2011-01-07,91.80,91.80,91.80,91.80,000,80.32
2011-01-06,91.15,91.15,91.15,91.15,000,79.76
2011-01-05,91.66,91.66,91.66,91.66,000,80.20
2011-01-04,91.25,91.25,91.25,91.25,000,79.84
2011-01-03,92.17,92.17,92.17,92.17,000,80.65
2010-12-31,91.15,91.15,91.15,91.15,000,79.76
2010-12-30,91.05,91.05,91.05,91.05,000,79.67
2010-12-29,91.24,91.24,91.24,91.24,000,79.83
2010-12-28,90.86,90.86,90.86,90.86,000,79.50
2010-12-27,91.23,91.23,91.23,91.23,000,79.83
2010-12-23,91.67,91.67,91.67,91.67,000,80.21
2010-12-22,92.00,92.00,92.00,92.00,000,80.50
2010-12-21,92.02,92.02,92.02,92.02,000,80.52
2010-12-20,91.62,91.62,91.62,91.62,000,80.17
2010-12-17,90.97,90.97,90.97,90.97,000,79.60
2010-12-16,91.01,91.01,91.01,91.01,000,79.31
2010-12-15,89.61,89.61,89.61,89.61,000,78.09
2010-12-14,90.37,90.37,90.37,90.37,000,78.75
2010-12-13,91.33,91.33,91.33,91.33,000,79.59
2010-12-10,92.43,92.43,92.43,92.43,000,80.55
2010-12-09,92.34,92.34,92.34,92.34,000,80.47
2010-12-08,92.43,92.43,92.43,92.43,000,80.55
2010-12-07,93.19,93.19,93.19,93.19,000,81.21
2010-12-06,92.79,92.79,92.79,92.79,000,80.86
2010-12-03,92.73,92.73,92.73,92.73,000,80.81
2010-12-02,92.42,92.42,92.42,92.42,000,80.54
2010-12-01,91.83,91.83,91.83,91.83,000,80.02
2010-11-30,90.19,90.19,90.19,90.19,000,78.59
2010-11-29,90.49,90.49,90.49,90.49,000,78.86
2010-11-26,90.71,90.71,90.71,90.71,000,79.05
2010-11-24,91.38,91.38,91.38,91.38,000,79.63
2010-11-23,89.46,89.46,89.46,89.46,000,77.96
2010-11-22,90.69,90.69,90.69,90.69,000,79.03
2010-11-19,90.06,90.06,90.06,90.06,000,78.48
2010-11-18,89.33,89.33,89.33,89.33,000,77.85
2010-11-17,87.97,87.97,87.97,87.97,000,76.66
2010-11-16,87.43,87.43,87.43,87.43,000,76.19
2010-11-15,89.43,89.43,89.43,89.43,000,77.93
2010-11-12,89.19,89.19,89.19,89.19,000,77.72
2010-11-11,90.78,90.78,90.78,90.78,000,79.11
2010-11-10,90.44,90.44,90.44,90.44,000,78.81
2010-11-09,89.94,89.94,89.94,89.94,000,78.38
2010-11-08,90.94,90.94,90.94,90.94,000,79.25
2010-11-05,90.78,90.78,90.78,90.78,000,79.11
2010-11-04,90.24,90.24,90.24,90.24,000,78.64
2010-11-03,88.84,88.84,88.84,88.84,000,77.42
2010-11-02,88.44,88.44,88.44,88.44,000,77.07
2010-11-01,87.30,87.30,87.30,87.30,000,76.08
2010-10-29,86.89,86.89,86.89,86.89,000,75.72
2010-10-28,86.18,86.18,86.18,86.18,000,75.10
2010-10-27,85.54,85.54,85.54,85.54,000,74.54
2010-10-26,86.55,86.55,86.55,86.55,000,75.42
2010-10-25,86.07,86.07,86.07,86.07,000,75.00
2010-10-22,85.56,85.56,85.56,85.56,000,74.56
2010-10-21,83.81,83.81,83.81,83.81,000,73.04
2010-10-20,83.66,83.66,83.66,83.66,000,72.90
2010-10-19,82.56,82.56,82.56,82.56,000,71.95
2010-10-18,83.82,83.82,83.82,83.82,000,73.04
2010-10-15,83.75,83.75,83.75,83.75,000,72.98
2010-10-14,83.86,83.86,83.86,83.86,000,73.08
2010-10-13,84.28,84.28,84.28,84.28,000,73.44
2010-10-12,83.91,83.91,83.91,83.91,000,73.12
2010-10-11,83.55,83.55,83.55,83.55,000,72.81
2010-10-08,83.32,83.32,83.32,83.32,000,72.61
2010-10-07,82.27,82.27,82.27,82.27,000,71.69
2010-10-06,82.55,82.55,82.55,82.55,000,71.94
2010-10-05,82.95,82.95,82.95,82.95,000,72.29
2010-10-04,81.06,81.06,81.06,81.06,000,70.64
2010-10-01,81.31,81.31,81.31,81.31,000,70.86
2010-09-30,80.78,80.78,80.78,80.78,000,70.39
2010-09-29,80.72,80.72,80.72,80.72,000,70.34
2010-09-28,81.14,81.14,81.14,81.14,000,70.71
2010-09-27,80.67,80.67,80.67,80.67,000,70.30
2010-09-24,80.62,80.62,80.62,80.62,000,70.26
2010-09-23,78.65,78.65,78.65,78.65,000,68.54
2010-09-22,79.60,79.60,79.60,79.60,000,69.37
2010-09-21,80.29,80.29,80.29,80.29,000,69.97
2010-09-20,80.71,80.71,80.71,80.71,000,70.33
2010-09-17,79.04,79.04,79.04,79.04,000,68.88
2010-09-16,78.97,78.97,78.97,78.97,000,68.82
2010-09-15,79.26,79.26,79.26,79.26,000,69.07
2010-09-14,78.95,78.95,78.95,78.95,000,68.80
2010-09-13,79.30,79.30,79.30,79.30,000,69.10
2010-09-10,78.38,78.38,78.38,78.38,000,68.30
2010-09-09,77.93,77.93,77.93,77.93,000,67.91
2010-09-08,78.13,78.13,78.13,78.13,000,68.09
2010-09-07,77.29,77.29,77.29,77.29,000,67.35
2010-09-03,78.13,78.13,78.13,78.13,000,68.09
2010-09-02,77.05,77.05,77.05,77.05,000,67.14
2010-09-01,75.36,75.36,75.36,75.36,000,65.67
2010-08-31,73.11,73.11,73.11,73.11,000,63.71
2010-08-30,73.37,73.37,73.37,73.37,000,63.94
2010-08-27,74.70,74.70,74.70,74.70,000,65.10
2010-08-26,73.21,73.21,73.21,73.21,000,63.80
2010-08-25,73.53,73.53,73.53,73.53,000,64.08
2010-08-24,72.53,72.53,72.53,72.53,000,63.21
2010-08-23,74.08,74.08,74.08,74.08,000,64.56
2010-08-20,74.57,74.57,74.57,74.57,000,64.98
2010-08-19,74.64,74.64,74.64,74.64,000,65.04
2010-08-18,75.87,75.87,75.87,75.87,000,66.12
2010-08-17,75.36,75.36,75.36,75.36,000,65.67
2010-08-16,73.99,73.99,73.99,73.99,000,64.48
2010-08-13,74.02,74.02,74.02,74.02,000,64.50
2010-08-12,74.60,74.60,74.60,74.60,000,65.01
2010-08-11,74.50,74.50,74.50,74.50,000,64.92
2010-08-10,76.51,76.51,76.51,76.51,000,66.67
2010-08-09,77.55,77.55,77.55,77.55,000,67.58
2010-08-06,76.81,76.81,76.81,76.81,000,66.94
2010-08-05,76.88,76.88,76.88,76.88,000,67.00
2010-08-04,77.47,77.47,77.47,77.47,000,67.51
2010-08-03,76.91,76.91,76.91,76.91,000,67.02
2010-08-02,77.58,77.58,77.58,77.58,000,67.61
2010-07-30,76.20,76.20,76.20,76.20,000,66.40
2010-07-29,76.09,76.09,76.09,76.09,000,66.31
2010-07-28,76.40,76.40,76.40,76.40,000,66.58
2010-07-27,76.78,76.78,76.78,76.78,000,66.91
2010-07-26,77.38,77.38,77.38,77.38,000,67.43
2010-07-23,76.28,76.28,76.28,76.28,000,66.47
2010-07-22,75.26,75.26,75.26,75.26,000,65.58
2010-07-21,73.18,73.18,73.18,73.18,000,63.77
2010-07-20,74.47,74.47,74.47,74.47,000,64.90
2010-07-19,73.09,73.09,73.09,73.09,000,63.69
2010-07-16,72.75,72.75,72.75,72.75,000,63.40
2010-07-15,74.98,74.98,74.98,74.98,000,65.34
2010-07-14,75.06,75.06,75.06,75.06,000,65.41
2010-07-13,74.99,74.99,74.99,74.99,000,65.35
2010-07-12,73.17,73.17,73.17,73.17,000,63.76
2010-07-09,73.34,73.34,73.34,73.34,000,63.91
2010-07-08,72.56,72.56,72.56,72.56,000,63.23
2010-07-07,71.47,71.47,71.47,71.47,000,62.28
2010-07-06,69.31,69.31,69.31,69.31,000,60.40
2010-07-02,69.78,69.78,69.78,69.78,000,60.81
2010-07-01,70.77,70.77,70.77,70.77,000,61.67
2010-06-30,70.27,70.27,70.27,70.27,000,61.24
2010-06-29,71.39,71.39,71.39,71.39,000,62.21
2010-06-28,74.23,74.23,74.23,74.23,000,64.69
2010-06-25,75.09,75.09,75.09,75.09,000,65.44
2010-06-24,74.96,74.96,74.96,74.96,000,65.32
2010-06-23,76.63,76.63,76.63,76.63,000,66.78
2010-06-22,76.44,76.44,76.44,76.44,000,66.61
2010-06-21,78.53,78.53,78.53,78.53,000,68.43
2010-06-18,79.13,79.13,79.13,79.13,000,68.96
2010-06-17,79.38,79.38,79.38,79.38,000,69.17
2010-06-16,79.59,79.59,79.59,79.59,000,69.36
2010-06-15,80.08,80.08,80.08,80.08,000,69.78
2010-06-14,78.47,78.47,78.47,78.47,000,68.38
2010-06-11,78.41,78.41,78.41,78.41,000,68.33
2010-06-10,77.76,77.76,77.76,77.76,000,67.76
2010-06-09,75.80,75.80,75.80,75.80,000,66.05
2010-06-08,75.48,75.48,75.48,75.48,000,65.78
2010-06-07,74.06,74.06,74.06,74.06,000,64.54
2010-06-04,76.11,76.11,76.11,76.11,000,66.33
2010-06-03,78.76,78.76,78.76,78.76,000,68.63
2010-06-02,77.93,77.93,77.93,77.93,000,67.91
2010-06-01,76.11,76.11,76.11,76.11,000,66.33
2010-05-28,77.31,77.31,77.31,77.31,000,67.37
2010-05-27,78.09,78.09,78.09,78.09,000,68.05
2010-05-26,75.14,75.14,75.14,75.14,000,65.48
2010-05-25,75.74,75.74,75.74,75.74,000,66.00
2010-05-24,75.89,75.89,75.89,75.89,000,66.13
2010-05-21,76.31,76.31,76.31,76.31,000,66.50
2010-05-20,75.74,75.74,75.74,75.74,000,66.00
2010-05-19,79.07,79.07,79.07,79.07,000,68.90
2010-05-18,79.86,79.86,79.86,79.86,000,69.59
2010-05-17,80.71,80.71,80.71,80.71,000,70.33
2010-05-14,79.98,79.98,79.98,79.98,000,69.70
2010-05-13,81.84,81.84,81.84,81.84,000,71.32
2010-05-12,82.73,82.73,82.73,82.73,000,72.09
2010-05-11,80.94,80.94,80.94,80.94,000,70.53
2010-05-10,80.81,80.81,80.81,80.81,000,70.42
