Date,Open,High,Low,Close,Volume,Adj Close
2012-04-03,78.41,78.41,78.41,78.41,000,71.66
2012-04-02,78.37,78.37,78.37,78.37,000,71.62
2012-03-30,77.54,77.54,77.54,77.54,000,70.86
2012-03-29,77.50,77.50,77.50,77.50,000,70.82
2012-03-28,77.65,77.65,77.65,77.65,000,70.96
2012-03-27,77.98,77.98,77.98,77.98,000,71.26
2012-03-26,78.11,78.11,78.11,78.11,000,71.38
2012-03-23,76.85,76.85,76.85,76.85,000,70.23
2012-03-22,76.70,76.70,76.70,76.70,000,70.09
2012-03-21,77.11,77.11,77.11,77.11,000,70.47
2012-03-20,77.03,77.03,77.03,77.03,000,70.39
2012-03-19,77.28,77.28,77.28,77.28,000,70.62
2012-03-16,76.78,76.78,76.78,76.78,000,70.17
2012-03-15,76.73,76.73,76.73,76.73,000,70.12
2012-03-14,76.37,76.37,76.37,76.37,000,69.79
2012-03-13,76.34,76.34,76.34,76.34,000,69.76
2012-03-12,75.13,75.13,75.13,75.13,000,68.66
2012-03-09,75.15,75.15,75.15,75.15,000,68.68
2012-03-08,74.83,74.83,74.83,74.83,000,68.38
2012-03-07,73.91,73.91,73.91,73.91,000,67.54
2012-03-06,73.46,73.46,73.46,73.46,000,67.13
2012-03-05,74.55,74.55,74.55,74.55,000,68.13
2012-03-02,74.90,74.90,74.90,74.90,000,68.45
2012-03-01,75.28,75.28,75.28,75.28,000,68.80
2012-02-29,74.73,74.73,74.73,74.73,000,68.29
2012-02-28,75.07,75.07,75.07,75.07,000,68.60
2012-02-27,74.63,74.63,74.63,74.63,000,68.20
2012-02-24,74.48,74.48,74.48,74.48,000,68.06
2012-02-23,74.29,74.29,74.29,74.29,000,67.89
2012-02-22,73.95,73.95,73.95,73.95,000,67.58
2012-02-21,73.95,73.95,73.95,73.95,000,67.58
2012-02-17,73.75,73.75,73.75,73.75,000,67.40
2012-02-16,73.77,73.77,73.77,73.77,000,67.42
2012-02-15,73.11,73.11,73.11,73.11,000,66.81
2012-02-14,73.55,73.55,73.55,73.55,000,67.21
2012-02-13,73.45,73.45,73.45,73.45,000,67.12
2012-02-10,72.81,72.81,72.81,72.81,000,66.54
2012-02-09,73.26,73.26,73.26,73.26,000,66.95
2012-02-08,72.93,72.93,72.93,72.93,000,66.65
2012-02-07,72.79,72.79,72.79,72.79,000,66.52
2012-02-06,72.50,72.50,72.50,72.50,000,66.25
2012-02-03,72.60,72.60,72.60,72.60,000,66.35
2012-02-02,71.58,71.58,71.58,71.58,000,65.41
2012-02-01,71.33,71.33,71.33,71.33,000,65.19
2012-01-31,70.84,70.84,70.84,70.84,000,64.74
2012-01-30,70.65,70.65,70.65,70.65,000,64.56
2012-01-27,70.84,70.84,70.84,70.84,000,64.74
2012-01-26,70.60,70.60,70.60,70.60,000,64.52
2012-01-25,70.94,70.94,70.94,70.94,000,64.83
2012-01-24,69.93,69.93,69.93,69.93,000,63.91
2012-01-23,70.09,70.09,70.09,70.09,000,64.05
2012-01-20,69.86,69.86,69.86,69.86,000,63.84
2012-01-19,70.38,70.38,70.38,70.38,000,64.32
2012-01-18,70.08,70.08,70.08,70.08,000,64.04
2012-01-17,69.24,69.24,69.24,69.24,000,63.28
2012-01-13,68.75,68.75,68.75,68.75,000,62.83
2012-01-12,69.06,69.06,69.06,69.06,000,63.11
2012-01-11,68.88,68.88,68.88,68.88,000,62.95
2012-01-10,68.94,68.94,68.94,68.94,000,63.00
2012-01-09,68.39,68.39,68.39,68.39,000,62.50
2012-01-06,68.46,68.46,68.46,68.46,000,62.56
2012-01-05,68.62,68.62,68.62,68.62,000,62.71
2012-01-04,68.42,68.42,68.42,68.42,000,62.53
2012-01-03,68.42,68.42,68.42,68.42,000,62.53
2011-12-30,67.46,67.46,67.46,67.46,000,61.65
2011-12-29,67.70,67.70,67.70,67.70,000,61.87
2011-12-28,67.13,67.13,67.13,67.13,000,61.35
2011-12-27,67.88,67.88,67.88,67.88,000,62.03
2011-12-23,67.72,67.72,67.72,67.72,000,61.88
2011-12-22,67.12,67.12,67.12,67.12,000,61.33
2011-12-21,66.85,66.85,66.85,66.85,000,61.09
2011-12-20,66.96,66.96,66.96,66.96,000,61.19
2011-12-19,65.18,65.18,65.18,65.18,000,59.56
2011-12-16,65.88,65.88,65.88,65.88,000,60.20
2011-12-15,65.58,65.58,65.58,65.58,000,59.84
2011-12-14,65.56,65.56,65.56,65.56,000,59.82
2011-12-13,66.60,66.60,66.60,66.60,000,60.77
2011-12-12,67.53,67.53,67.53,67.53,000,61.62
2011-12-09,68.50,68.50,68.50,68.50,000,62.50
2011-12-08,67.49,67.49,67.49,67.49,000,61.58
2011-12-07,68.66,68.66,68.66,68.66,000,62.65
2011-12-06,68.74,68.74,68.74,68.74,000,62.72
2011-12-05,68.90,68.90,68.90,68.90,000,62.87
2011-12-02,68.32,68.32,68.32,68.32,000,62.34
2011-12-01,68.40,68.40,68.40,68.40,000,62.41
2011-11-30,68.29,68.29,68.29,68.29,000,62.31
2011-11-29,65.79,65.79,65.79,65.79,000,60.03
2011-11-28,65.71,65.71,65.71,65.71,000,59.96
2011-11-25,63.73,63.73,63.73,63.73,000,58.15
2011-11-23,64.04,64.04,64.04,64.04,000,58.43
2011-11-22,65.51,65.51,65.51,65.51,000,59.77
2011-11-21,65.32,65.32,65.32,65.32,000,59.60
2011-11-18,66.53,66.53,66.53,66.53,000,60.70
2011-11-17,66.85,66.85,66.85,66.85,000,61.00
2011-11-16,68.15,68.15,68.15,68.15,000,62.18
2011-11-15,69.20,69.20,69.20,69.20,000,63.14
2011-11-14,68.79,68.79,68.79,68.79,000,62.77
2011-11-11,69.27,69.27,69.27,69.27,000,63.20
2011-11-10,67.97,67.97,67.97,67.97,000,62.02
2011-11-09,67.87,67.87,67.87,67.87,000,61.93
2011-11-08,70.29,70.29,70.29,70.29,000,64.14
2011-11-07,69.58,69.58,69.58,69.58,000,63.49
2011-11-04,69.39,69.39,69.39,69.39,000,63.31
2011-11-03,69.50,69.50,69.50,69.50,000,63.41
2011-11-02,68.10,68.10,68.10,68.10,000,62.14
2011-11-01,67.15,67.15,67.15,67.15,000,61.27
2011-10-31,68.75,68.75,68.75,68.75,000,62.73
2011-10-28,70.25,70.25,70.25,70.25,000,64.10
2011-10-27,70.08,70.08,70.08,70.08,000,63.94
2011-10-26,67.89,67.89,67.89,67.89,000,61.95
2011-10-25,67.60,67.60,67.60,67.60,000,61.68
2011-10-24,68.82,68.82,68.82,68.82,000,62.79
2011-10-21,67.60,67.60,67.60,67.60,000,61.68
2011-10-20,66.42,66.42,66.42,66.42,000,60.60
2011-10-19,66.37,66.37,66.37,66.37,000,60.56
2011-10-18,67.63,67.63,67.63,67.63,000,61.71
2011-10-17,66.61,66.61,66.61,66.61,000,60.78
2011-10-14,67.90,67.90,67.90,67.90,000,61.95
2011-10-13,66.49,66.49,66.49,66.49,000,60.67
2011-10-12,66.32,66.32,66.32,66.32,000,60.51
2011-10-11,65.78,65.78,65.78,65.78,000,60.02
2011-10-10,65.50,65.50,65.50,65.50,000,59.76
2011-10-07,63.35,63.35,63.35,63.35,000,57.80
2011-10-06,63.91,63.91,63.91,63.91,000,58.31
2011-10-05,62.80,62.80,62.80,62.80,000,57.30
2011-10-04,61.67,61.67,61.67,61.67,000,56.27
2011-10-03,60.60,60.60,60.60,60.60,000,55.29
2011-09-30,62.39,62.39,62.39,62.39,000,56.93
2011-09-29,63.82,63.82,63.82,63.82,000,58.23
2011-09-28,64.05,64.05,64.05,64.05,000,58.44
2011-09-27,65.45,65.45,65.45,65.45,000,59.72
2011-09-26,64.76,64.76,64.76,64.76,000,59.09
2011-09-23,63.75,63.75,63.75,63.75,000,58.17
2011-09-22,63.40,63.40,63.40,63.40,000,57.85
2011-09-21,65.71,65.71,65.71,65.71,000,59.96
2011-09-20,67.23,67.23,67.23,67.23,000,61.34
2011-09-19,67.31,67.31,67.31,67.31,000,61.42
2011-09-16,67.65,67.65,67.65,67.65,000,61.73
2011-09-15,67.22,67.22,67.22,67.22,000,61.33
2011-09-14,66.34,66.34,66.34,66.34,000,60.53
2011-09-13,65.53,65.53,65.53,65.53,000,59.79
2011-09-12,64.89,64.89,64.89,64.89,000,59.21
2011-09-09,64.58,64.58,64.58,64.58,000,58.93
2011-09-08,66.24,66.24,66.24,66.24,000,60.44
2011-09-07,66.72,66.72,66.72,66.72,000,60.88
2011-09-06,65.17,65.17,65.17,65.17,000,59.46
2011-09-02,65.43,65.43,65.43,65.43,000,59.70
2011-09-01,66.76,66.76,66.76,66.76,000,60.91
2011-08-31,67.40,67.40,67.40,67.40,000,61.50
2011-08-30,67.12,67.12,67.12,67.12,000,61.24
2011-08-29,66.74,66.74,66.74,66.74,000,60.90
2011-08-26,65.08,65.08,65.08,65.08,000,59.38
2011-08-25,63.80,63.80,63.80,63.80,000,58.21
2011-08-24,64.71,64.71,64.71,64.71,000,59.04
2011-08-23,64.33,64.33,64.33,64.33,000,58.70
2011-08-22,62.16,62.16,62.16,62.16,000,56.72
2011-08-19,62.05,62.05,62.05,62.05,000,56.62
2011-08-18,62.86,62.86,62.86,62.86,000,57.36
2011-08-17,65.97,65.97,65.97,65.97,000,60.19
2011-08-16,66.11,66.11,66.11,66.11,000,60.32
2011-08-15,66.96,66.96,66.96,66.96,000,61.10
2011-08-12,65.96,65.96,65.96,65.96,000,60.18
2011-08-11,65.50,65.50,65.50,65.50,000,59.76
2011-08-10,62.97,62.97,62.97,62.97,000,57.46
2011-08-09,65.14,65.14,65.14,65.14,000,59.44
2011-08-08,62.10,62.10,62.10,62.10,000,56.66
2011-08-05,65.90,65.90,65.90,65.90,000,60.13
2011-08-04,66.27,66.27,66.27,66.27,000,60.47
2011-08-03,69.63,69.63,69.63,69.63,000,63.53
2011-08-02,69.09,69.09,69.09,69.09,000,63.04
2011-08-01,70.73,70.73,70.73,70.73,000,64.54
2011-07-29,70.88,70.88,70.88,70.88,000,64.67
2011-07-28,71.23,71.23,71.23,71.23,000,64.99
2011-07-27,71.18,71.18,71.18,71.18,000,64.95
2011-07-26,72.81,72.81,72.81,72.81,000,66.43
2011-07-25,72.87,72.87,72.87,72.87,000,66.49
2011-07-22,73.22,73.22,73.22,73.22,000,66.81
2011-07-21,72.73,72.73,72.73,72.73,000,66.36
2011-07-20,72.17,72.17,72.17,72.17,000,65.85
2011-07-19,72.40,72.40,72.40,72.40,000,66.06
2011-07-18,71.18,71.18,71.18,71.18,000,64.95
2011-07-15,71.54,71.54,71.54,71.54,000,65.28
2011-07-14,70.69,70.69,70.69,70.69,000,64.50
2011-07-13,71.26,71.26,71.26,71.26,000,65.02
2011-07-12,70.73,70.73,70.73,70.73,000,64.54
2011-07-11,71.11,71.11,71.11,71.11,000,64.88
2011-07-08,72.50,72.50,72.50,72.50,000,66.15
2011-07-07,72.95,72.95,72.95,72.95,000,66.56
2011-07-06,72.22,72.22,72.22,72.22,000,65.90
2011-07-05,72.06,72.06,72.06,72.06,000,65.75
2011-07-01,71.69,71.69,71.69,71.69,000,65.41
2011-06-30,70.61,70.61,70.61,70.61,000,64.43
2011-06-29,69.98,69.98,69.98,69.98,000,63.85
2011-06-28,69.42,69.42,69.42,69.42,000,63.34
2011-06-27,68.28,68.28,68.28,68.28,000,62.30
2011-06-24,67.67,67.67,67.67,67.67,000,61.74
2011-06-23,68.33,68.33,68.33,68.33,000,62.35
2011-06-22,68.28,68.28,68.28,68.28,000,62.30
2011-06-21,68.56,68.56,68.56,68.56,000,62.56
2011-06-20,67.23,67.23,67.23,67.23,000,61.34
2011-06-17,67.02,67.02,67.02,67.02,000,61.15
2011-06-16,67.02,67.02,67.02,67.02,000,61.15
2011-06-15,67.44,67.44,67.44,67.44,000,61.53
2011-06-14,68.54,68.54,68.54,68.54,000,62.54
2011-06-13,67.58,67.58,67.58,67.58,000,61.66
2011-06-10,67.74,67.74,67.74,67.74,000,61.81
2011-06-09,68.80,68.80,68.80,68.80,000,62.78
2011-06-08,68.34,68.34,68.34,68.34,000,62.36
2011-06-07,68.94,68.94,68.94,68.94,000,62.90
2011-06-06,68.85,68.85,68.85,68.85,000,62.82
2011-06-03,69.68,69.68,69.68,69.68,000,63.58
2011-06-02,70.37,70.37,70.37,70.37,000,64.21
2011-06-01,70.27,70.27,70.27,70.27,000,64.12
2011-05-31,71.74,71.74,71.74,71.74,000,65.46
2011-05-27,71.01,71.01,71.01,71.01,000,64.79
2011-05-26,70.62,70.62,70.62,70.62,000,64.44
2011-05-25,70.12,70.12,70.12,70.12,000,63.98
2011-05-24,69.77,69.77,69.77,69.77,000,63.66
2011-05-23,69.81,69.81,69.81,69.81,000,63.70
2011-05-20,70.83,70.83,70.83,70.83,000,64.63
2011-05-19,71.17,71.17,71.17,71.17,000,64.94
2011-05-18,70.99,70.99,70.99,70.99,000,64.77
2011-05-17,70.13,70.13,70.13,70.13,000,63.99
2011-05-16,70.08,70.08,70.08,70.08,000,63.94
2011-05-13,70.90,70.90,70.90,70.90,000,64.69
2011-05-12,71.48,71.48,71.48,71.48,000,65.22
2011-05-11,71.17,71.17,71.17,71.17,000,64.94
2011-05-10,72.08,72.08,72.08,72.08,000,65.77
2011-05-09,71.58,71.58,71.58,71.58,000,65.31
2011-05-06,71.08,71.08,71.08,71.08,000,64.86
2011-05-05,70.69,70.69,70.69,70.69,000,64.50
2011-05-04,71.30,71.30,71.30,71.30,000,65.06
2011-05-03,71.90,71.90,71.90,71.90,000,65.60
2011-05-02,72.65,72.65,72.65,72.65,000,66.29
2011-04-29,72.91,72.91,72.91,72.91,000,66.53
2011-04-28,72.52,72.52,72.52,72.52,000,66.17
2011-04-27,72.41,72.41,72.41,72.41,000,66.07
2011-04-26,71.99,71.99,71.99,71.99,000,65.69
2011-04-25,71.67,71.67,71.67,71.67,000,65.39
2011-04-21,71.79,71.79,71.79,71.79,000,65.50
2011-04-20,71.35,71.35,71.35,71.35,000,65.10
2011-04-19,70.04,70.04,70.04,70.04,000,63.91
2011-04-18,69.63,69.63,69.63,69.63,000,63.53
2011-04-15,70.37,70.37,70.37,70.37,000,64.21
2011-04-14,70.47,70.47,70.47,70.47,000,64.30
2011-04-13,70.49,70.49,70.49,70.49,000,64.32
2011-04-12,70.05,70.05,70.05,70.05,000,63.92
2011-04-11,70.73,70.73,70.73,70.73,000,64.54
2011-04-08,71.06,71.06,71.06,71.06,000,64.84
2011-04-07,71.19,71.19,71.19,71.19,000,64.96
2011-04-06,71.32,71.32,71.32,71.32,000,65.08
2011-04-05,71.29,71.29,71.29,71.29,000,65.05
2011-04-04,71.19,71.19,71.19,71.19,000,64.96
2011-04-01,71.21,71.21,71.21,71.21,000,64.97
2011-03-31,70.99,70.99,70.99,70.99,000,64.77
2011-03-30,70.99,70.99,70.99,70.99,000,64.77
2011-03-29,70.40,70.40,70.40,70.40,000,64.24
2011-03-28,69.86,69.86,69.86,69.86,000,63.74
2011-03-25,70.22,70.22,70.22,70.22,000,64.07
2011-03-24,69.90,69.90,69.90,69.90,000,63.78
2011-03-23,69.13,69.13,69.13,69.13,000,63.08
2011-03-22,68.69,68.69,68.69,68.69,000,62.68
2011-03-21,68.92,68.92,68.92,68.92,000,62.89
2011-03-18,67.80,67.80,67.80,67.80,000,61.86
2011-03-17,67.66,67.66,67.66,67.66,000,61.74
2011-03-16,67.04,67.04,67.04,67.04,000,61.17
2011-03-15,68.21,68.21,68.21,68.21,000,62.24
2011-03-14,69.04,69.04,69.04,69.04,000,62.99
2011-03-11,69.40,69.40,69.40,69.40,000,63.32
2011-03-10,69.00,69.00,69.00,69.00,000,62.96
2011-03-09,70.27,70.27,70.27,70.27,000,64.12
2011-03-08,70.58,70.58,70.58,70.58,000,64.40
2011-03-07,70.37,70.37,70.37,70.37,000,64.21
2011-03-04,71.23,71.23,71.23,71.23,000,64.99
2011-03-03,71.47,71.47,71.47,71.47,000,65.21
2011-03-02,70.25,70.25,70.25,70.25,000,64.10
2011-03-01,69.90,69.90,69.90,69.90,000,63.78
2011-02-28,70.85,70.85,70.85,70.85,000,64.65
2011-02-25,70.60,70.60,70.60,70.60,000,64.42
2011-02-24,69.53,69.53,69.53,69.53,000,63.44
2011-02-23,69.26,69.26,69.26,69.26,000,63.20
2011-02-22,69.80,69.80,69.80,69.80,000,63.69
2011-02-18,71.69,71.69,71.69,71.69,000,65.41
2011-02-17,71.62,71.62,71.62,71.62,000,65.35
2011-02-16,71.55,71.55,71.55,71.55,000,65.28
2011-02-15,71.18,71.18,71.18,71.18,000,64.95
2011-02-14,71.45,71.45,71.45,71.45,000,65.19
2011-02-11,71.10,71.10,71.10,71.10,000,64.87
2011-02-10,70.58,70.58,70.58,70.58,000,64.40
2011-02-09,70.37,70.37,70.37,70.37,000,64.21
2011-02-08,70.50,70.50,70.50,70.50,000,64.33
2011-02-07,70.06,70.06,70.06,70.06,000,63.93
2011-02-04,69.76,69.76,69.76,69.76,000,63.65
2011-02-03,69.44,69.44,69.44,69.44,000,63.28
2011-02-02,69.24,69.24,69.24,69.24,000,63.10
2011-02-01,69.25,69.25,69.25,69.25,000,63.11
2011-01-31,68.13,68.13,68.13,68.13,000,62.09
2011-01-28,67.74,67.74,67.74,67.74,000,61.73
2011-01-27,68.99,68.99,68.99,68.99,000,62.87
2011-01-26,68.92,68.92,68.92,68.92,000,62.81
2011-01-25,68.45,68.45,68.45,68.45,000,62.38
2011-01-24,68.46,68.46,68.46,68.46,000,62.39
2011-01-21,67.94,67.94,67.94,67.94,000,61.92
2011-01-20,68.21,68.21,68.21,68.21,000,62.16
2011-01-19,68.97,68.97,68.97,68.97,000,62.85
2011-01-18,69.63,69.63,69.63,69.63,000,63.46
2011-01-14,69.46,69.46,69.46,69.46,000,63.30
2011-01-13,69.05,69.05,69.05,69.05,000,62.93
2011-01-12,69.07,69.07,69.07,69.07,000,62.94
2011-01-11,68.61,68.61,68.61,68.61,000,62.53
2011-01-10,68.36,68.36,68.36,68.36,000,62.30
2011-01-07,68.27,68.27,68.27,68.27,000,62.22
2011-01-06,68.37,68.37,68.37,68.37,000,62.31
2011-01-05,68.46,68.46,68.46,68.46,000,62.39
2011-01-04,68.11,68.11,68.11,68.11,000,62.07
2011-01-03,68.40,68.40,68.40,68.40,000,62.33
2010-12-31,67.73,67.73,67.73,67.73,000,61.72
2010-12-30,67.81,67.81,67.81,67.81,000,61.80
2010-12-29,67.94,67.94,67.94,67.94,000,61.92
2010-12-28,67.67,67.67,67.67,67.67,000,61.67
2010-12-27,67.69,67.69,67.69,67.69,000,61.69
2010-12-23,67.75,67.75,67.75,67.75,000,61.74
2010-12-22,67.88,67.88,67.88,67.88,000,61.86
2010-12-21,67.89,67.89,67.89,67.89,000,61.87
2010-12-20,67.50,67.50,67.50,67.50,000,61.51
2010-12-17,67.46,67.46,67.46,67.46,000,61.48
2010-12-16,67.62,67.62,67.62,67.62,000,61.35
2010-12-15,67.38,67.38,67.38,67.38,000,61.13
2010-12-14,67.77,67.77,67.77,67.77,000,61.48
2010-12-13,67.86,67.86,67.86,67.86,000,61.56
2010-12-10,67.92,67.92,67.92,67.92,000,61.62
2010-12-09,67.69,67.69,67.69,67.69,000,61.41
2010-12-08,67.59,67.59,67.59,67.59,000,61.32
2010-12-07,67.65,67.65,67.65,67.65,000,61.37
2010-12-06,67.70,67.70,67.70,67.70,000,61.42
2010-12-03,67.64,67.64,67.64,67.64,000,61.36
2010-12-02,67.40,67.40,67.40,67.40,000,61.15
2010-12-01,66.68,66.68,66.68,66.68,000,60.49
2010-11-30,65.45,65.45,65.45,65.45,000,59.38
2010-11-29,65.92,65.92,65.92,65.92,000,59.80
2010-11-26,66.18,66.18,66.18,66.18,000,60.04
2010-11-24,66.54,66.54,66.54,66.54,000,60.37
2010-11-23,65.35,65.35,65.35,65.35,000,59.29
2010-11-22,66.25,66.25,66.25,66.25,000,60.10
2010-11-19,65.92,65.92,65.92,65.92,000,59.80
2010-11-18,65.58,65.58,65.58,65.58,000,59.50
2010-11-17,64.48,64.48,64.48,64.48,000,58.50
2010-11-16,64.31,64.31,64.31,64.31,000,58.34
2010-11-15,65.41,65.41,65.41,65.41,000,59.34
2010-11-12,65.64,65.64,65.64,65.64,000,59.55
2010-11-11,66.54,66.54,66.54,66.54,000,60.37
2010-11-10,66.82,66.82,66.82,66.82,000,60.62
2010-11-09,66.41,66.41,66.41,66.41,000,60.25
2010-11-08,66.96,66.96,66.96,66.96,000,60.75
2010-11-05,66.99,66.99,66.99,66.99,000,60.77
2010-11-04,66.76,66.76,66.76,66.76,000,60.57
2010-11-03,65.74,65.74,65.74,65.74,000,59.64
2010-11-02,65.44,65.44,65.44,65.44,000,59.37
2010-11-01,64.83,64.83,64.83,64.83,000,58.82
2010-10-29,64.74,64.74,64.74,64.74,000,58.73
2010-10-28,64.63,64.63,64.63,64.63,000,58.63
2010-10-27,64.47,64.47,64.47,64.47,000,58.49
2010-10-26,64.69,64.69,64.69,64.69,000,58.69
2010-10-25,64.72,64.72,64.72,64.72,000,58.72
2010-10-22,64.36,64.36,64.36,64.36,000,58.39
2010-10-21,63.87,63.87,63.87,63.87,000,57.94
2010-10-20,63.83,63.83,63.83,63.83,000,57.91
2010-10-19,63.28,63.28,63.28,63.28,000,57.41
2010-10-18,64.39,64.39,64.39,64.39,000,58.42
2010-10-15,64.23,64.23,64.23,64.23,000,58.27
2010-10-14,63.66,63.66,63.66,63.66,000,57.75
2010-10-13,63.71,63.71,63.71,63.71,000,57.80
2010-10-12,63.21,63.21,63.21,63.21,000,57.35
2010-10-11,62.95,62.95,62.95,62.95,000,57.11
2010-10-08,62.96,62.96,62.96,62.96,000,57.12
2010-10-07,62.55,62.55,62.55,62.55,000,56.75
2010-10-06,62.71,62.71,62.71,62.71,000,56.89
2010-10-05,63.16,63.16,63.16,63.16,000,57.30
2010-10-04,61.94,61.94,61.94,61.94,000,56.19
2010-10-01,62.31,62.31,62.31,62.31,000,56.53
2010-09-30,62.16,62.16,62.16,62.16,000,56.39
2010-09-29,62.43,62.43,62.43,62.43,000,56.64
2010-09-28,62.45,62.45,62.45,62.45,000,56.66
2010-09-27,62.18,62.18,62.18,62.18,000,56.41
2010-09-24,62.37,62.37,62.37,62.37,000,56.58
2010-09-23,61.23,61.23,61.23,61.23,000,55.55
2010-09-22,61.40,61.40,61.40,61.40,000,55.70
2010-09-21,61.58,61.58,61.58,61.58,000,55.87
2010-09-20,61.67,61.67,61.67,61.67,000,55.95
2010-09-17,60.76,60.76,60.76,60.76,000,55.12
2010-09-16,60.59,60.59,60.59,60.59,000,54.97
2010-09-15,60.46,60.46,60.46,60.46,000,54.85
2010-09-14,60.24,60.24,60.24,60.24,000,54.65
2010-09-13,59.99,59.99,59.99,59.99,000,54.42
2010-09-10,59.34,59.34,59.34,59.34,000,53.83
2010-09-09,59.15,59.15,59.15,59.15,000,53.66
2010-09-08,59.12,59.12,59.12,59.12,000,53.64
2010-09-07,58.69,58.69,58.69,58.69,000,53.25
2010-09-03,59.15,59.15,59.15,59.15,000,53.66
2010-09-02,58.40,58.40,58.40,58.40,000,52.98
2010-09-01,57.86,57.86,57.86,57.86,000,52.49
2010-08-31,56.46,56.46,56.46,56.46,000,51.22
2010-08-30,56.39,56.39,56.39,56.39,000,51.16
2010-08-27,57.02,57.02,57.02,57.02,000,51.73
2010-08-26,56.13,56.13,56.13,56.13,000,50.92
2010-08-25,56.38,56.38,56.38,56.38,000,51.15
2010-08-24,56.08,56.08,56.08,56.08,000,50.88
2010-08-23,56.89,56.89,56.89,56.89,000,51.61
2010-08-20,57.21,57.21,57.21,57.21,000,51.90
2010-08-19,57.20,57.20,57.20,57.20,000,51.89
2010-08-18,57.90,57.90,57.90,57.90,000,52.53
2010-08-17,57.75,57.75,57.75,57.75,000,52.39
2010-08-16,57.11,57.11,57.11,57.11,000,51.81
2010-08-13,57.03,57.03,57.03,57.03,000,51.74
2010-08-12,57.34,57.34,57.34,57.34,000,52.02
2010-08-11,57.51,57.51,57.51,57.51,000,52.17
2010-08-10,59.14,59.14,59.14,59.14,000,53.65
2010-08-09,59.46,59.46,59.46,59.46,000,53.94
2010-08-06,59.09,59.09,59.09,59.09,000,53.61
2010-08-05,59.21,59.21,59.21,59.21,000,53.72
2010-08-04,59.34,59.34,59.34,59.34,000,53.83
2010-08-03,58.78,58.78,58.78,58.78,000,53.33
2010-08-02,59.02,59.02,59.02,59.02,000,53.54
2010-07-30,58.10,58.10,58.10,58.10,000,52.71
2010-07-29,58.00,58.00,58.00,58.00,000,52.62
2010-07-28,58.31,58.31,58.31,58.31,000,52.90
2010-07-27,58.71,58.71,58.71,58.71,000,53.26
2010-07-26,58.91,58.91,58.91,58.91,000,53.44
2010-07-23,58.52,58.52,58.52,58.52,000,53.09
2010-07-22,58.06,58.06,58.06,58.06,000,52.67
2010-07-21,56.90,56.90,56.90,56.90,000,51.62
2010-07-20,57.49,57.49,57.49,57.49,000,52.16
2010-07-19,56.77,56.77,56.77,56.77,000,51.50
2010-07-16,56.62,56.62,56.62,56.62,000,51.37
2010-07-15,58.26,58.26,58.26,58.26,000,52.85
2010-07-14,58.21,58.21,58.21,58.21,000,52.81
2010-07-13,58.16,58.16,58.16,58.16,000,52.76
2010-07-12,57.45,57.45,57.45,57.45,000,52.12
2010-07-09,57.43,57.43,57.43,57.43,000,52.10
2010-07-08,56.98,56.98,56.98,56.98,000,51.69
2010-07-07,56.70,56.70,56.70,56.70,000,51.44
2010-07-06,55.13,55.13,55.13,55.13,000,50.02
2010-07-02,54.99,54.99,54.99,54.99,000,49.89
2010-07-01,55.26,55.26,55.26,55.26,000,50.13
2010-06-30,55.39,55.39,55.39,55.39,000,50.25
2010-06-29,55.87,55.87,55.87,55.87,000,50.69
2010-06-28,57.70,57.70,57.70,57.70,000,52.35
2010-06-25,57.87,57.87,57.87,57.87,000,52.50
2010-06-24,57.52,57.52,57.52,57.52,000,52.18
2010-06-23,58.33,58.33,58.33,58.33,000,52.92
2010-06-22,58.38,58.38,58.38,58.38,000,52.96
2010-06-21,59.10,59.10,59.10,59.10,000,53.62
2010-06-18,59.43,59.43,59.43,59.43,000,53.92
2010-06-17,59.33,59.33,59.33,59.33,000,53.83
2010-06-16,59.13,59.13,59.13,59.13,000,53.64
2010-06-15,58.98,58.98,58.98,58.98,000,53.51
2010-06-14,57.65,57.65,57.65,57.65,000,52.30
2010-06-11,57.74,57.74,57.74,57.74,000,52.38
2010-06-10,57.42,57.42,57.42,57.42,000,52.09
2010-06-09,55.93,55.93,55.93,55.93,000,50.74
2010-06-08,56.29,56.29,56.29,56.29,000,51.07
2010-06-07,55.95,55.95,55.95,55.95,000,50.76
2010-06-04,56.61,56.61,56.61,56.61,000,51.36
2010-06-03,58.36,58.36,58.36,58.36,000,52.95
2010-06-02,57.96,57.96,57.96,57.96,000,52.58
2010-06-01,56.63,56.63,56.63,56.63,000,51.38
2010-05-28,57.25,57.25,57.25,57.25,000,51.94
2010-05-27,57.83,57.83,57.83,57.83,000,52.46
2010-05-26,55.99,55.99,55.99,55.99,000,50.80
2010-05-25,56.13,56.13,56.13,56.13,000,50.92
2010-05-24,56.17,56.17,56.17,56.17,000,50.96
2010-05-21,56.44,56.44,56.44,56.44,000,51.20
2010-05-20,55.68,55.68,55.68,55.68,000,50.51
2010-05-19,57.68,57.68,57.68,57.68,000,52.33
2010-05-18,58.14,58.14,58.14,58.14,000,52.75
2010-05-17,59.00,59.00,59.00,59.00,000,53.53
2010-05-14,59.06,59.06,59.06,59.06,000,53.58
2010-05-13,60.18,60.18,60.18,60.18,000,54.60
2010-05-12,60.76,60.76,60.76,60.76,000,55.12
2010-05-11,59.89,59.89,59.89,59.89,000,54.33
2010-05-10,60.00,60.00,60.00,60.00,000,54.43
