Date,Open,High,Low,Close,Volume,Adj Close
2012-04-03,48.78,48.78,48.78,48.78,000,47.45
2012-04-02,49.06,49.06,49.06,49.06,000,47.72
2012-03-30,48.73,48.73,48.73,48.73,000,47.40
2012-03-29,48.57,48.57,48.57,48.57,000,47.25
2012-03-28,49.29,49.29,49.29,49.29,000,47.95
2012-03-27,49.49,49.49,49.49,49.49,000,48.14
2012-03-26,49.85,49.85,49.85,49.85,000,48.49
2012-03-23,49.22,49.22,49.22,49.22,000,47.88
2012-03-22,48.82,48.82,48.82,48.82,000,47.49
2012-03-21,49.43,49.43,49.43,49.43,000,48.08
2012-03-20,49.36,49.36,49.36,49.36,000,48.02
2012-03-19,49.45,49.45,49.45,49.45,000,48.10
2012-03-16,49.17,49.17,49.17,49.17,000,47.83
2012-03-15,49.20,49.20,49.20,49.20,000,47.86
2012-03-14,48.38,48.38,48.38,48.38,000,47.06
2012-03-13,48.60,48.60,48.60,48.60,000,47.28
2012-03-12,47.07,47.07,47.07,47.07,000,45.79
2012-03-09,47.33,47.33,47.33,47.33,000,46.04
2012-03-08,46.92,46.92,46.92,46.92,000,45.64
2012-03-07,46.43,46.43,46.43,46.43,000,45.17
2012-03-06,45.76,45.76,45.76,45.76,000,44.51
2012-03-05,47.07,47.07,47.07,47.07,000,45.79
2012-03-02,47.42,47.42,47.42,47.42,000,46.13
2012-03-01,47.82,47.82,47.82,47.82,000,46.52
2012-02-29,47.27,47.27,47.27,47.27,000,45.98
2012-02-28,47.68,47.68,47.68,47.68,000,46.38
2012-02-27,47.55,47.55,47.55,47.55,000,46.26
2012-02-24,47.47,47.47,47.47,47.47,000,46.18
2012-02-23,47.48,47.48,47.48,47.48,000,46.19
2012-02-22,46.82,46.82,46.82,46.82,000,45.55
2012-02-21,47.43,47.43,47.43,47.43,000,46.14
2012-02-17,47.49,47.49,47.49,47.49,000,46.20
2012-02-16,47.42,47.42,47.42,47.42,000,46.13
2012-02-15,46.54,46.54,46.54,46.54,000,45.27
2012-02-14,46.67,46.67,46.67,46.67,000,45.40
2012-02-13,47.22,47.22,47.22,47.22,000,45.93
2012-02-10,46.91,46.91,46.91,46.91,000,45.63
2012-02-09,47.51,47.51,47.51,47.51,000,46.22
2012-02-08,47.55,47.55,47.55,47.55,000,46.26
2012-02-07,47.41,47.41,47.41,47.41,000,46.12
2012-02-06,47.54,47.54,47.54,47.54,000,46.25
2012-02-03,47.66,47.66,47.66,47.66,000,46.36
2012-02-02,46.18,46.18,46.18,46.18,000,44.92
2012-02-01,46.01,46.01,46.01,46.01,000,44.76
2012-01-31,44.89,44.89,44.89,44.89,000,43.67
2012-01-30,44.70,44.70,44.70,44.70,000,43.48
2012-01-27,45.29,45.29,45.29,45.29,000,44.06
2012-01-26,45.13,45.13,45.13,45.13,000,43.90
2012-01-25,45.38,45.38,45.38,45.38,000,44.14
2012-01-24,45.40,45.40,45.40,45.40,000,44.16
2012-01-23,45.34,45.34,45.34,45.34,000,44.11
2012-01-20,45.26,45.26,45.26,45.26,000,44.03
2012-01-19,44.78,44.78,44.78,44.78,000,43.56
2012-01-18,43.69,43.69,43.69,43.69,000,42.50
2012-01-17,42.72,42.72,42.72,42.72,000,41.56
2012-01-13,43.15,43.15,43.15,43.15,000,41.98
2012-01-12,43.66,43.66,43.66,43.66,000,42.47
2012-01-11,43.51,43.51,43.51,43.51,000,42.33
2012-01-10,43.11,43.11,43.11,43.11,000,41.94
2012-01-09,41.80,41.80,41.80,41.80,000,40.66
2012-01-06,41.64,41.64,41.64,41.64,000,40.51
2012-01-05,41.85,41.85,41.85,41.85,000,40.71
2012-01-04,41.33,41.33,41.33,41.33,000,40.20
2012-01-03,41.48,41.48,41.48,41.48,000,40.35
2011-12-30,39.96,39.96,39.96,39.96,000,38.87
2011-12-29,40.01,40.01,40.01,40.01,000,38.92
2011-12-28,39.25,39.25,39.25,39.25,000,38.18
2011-12-27,40.16,40.16,40.16,40.16,000,39.07
2011-12-23,40.66,40.66,40.66,40.66,000,39.55
2011-12-22,40.35,40.35,40.35,40.35,000,39.25
2011-12-21,39.33,39.33,39.33,39.33,000,38.26
2011-12-20,39.14,39.14,39.14,39.14,000,38.07
2011-12-19,37.58,37.58,37.58,37.58,000,36.56
2011-12-16,38.72,38.72,38.72,38.72,000,37.67
2011-12-15,38.81,38.81,38.81,38.81,000,37.75
2011-12-14,38.59,38.59,38.59,38.59,000,37.54
2011-12-13,39.25,39.25,39.25,39.25,000,38.18
2011-12-12,39.95,39.95,39.95,39.95,000,38.86
2011-12-09,41.18,41.18,41.18,41.18,000,40.06
2011-12-08,40.57,40.57,40.57,40.57,000,38.95
2011-12-07,42.56,42.56,42.56,42.56,000,40.86
2011-12-06,42.18,42.18,42.18,42.18,000,40.50
2011-12-05,42.38,42.38,42.38,42.38,000,40.69
2011-12-02,41.30,41.30,41.30,41.30,000,39.65
2011-12-01,40.46,40.46,40.46,40.46,000,38.85
2011-11-30,40.93,40.93,40.93,40.93,000,39.30
2011-11-29,37.97,37.97,37.97,37.97,000,36.46
2011-11-28,38.20,38.20,38.20,38.20,000,36.68
2011-11-25,36.64,36.64,36.64,36.64,000,35.18
2011-11-23,36.55,36.55,36.55,36.55,000,35.09
2011-11-22,37.77,37.77,37.77,37.77,000,36.27
2011-11-21,38.36,38.36,38.36,38.36,000,36.83
2011-11-18,39.37,39.37,39.37,39.37,000,37.80
2011-11-17,39.10,39.10,39.10,39.10,000,37.54
2011-11-16,40.09,40.09,40.09,40.09,000,38.49
2011-11-15,41.29,41.29,41.29,41.29,000,39.65
2011-11-14,41.27,41.27,41.27,41.27,000,39.63
2011-11-11,42.15,42.15,42.15,42.15,000,40.47
2011-11-10,41.30,41.30,41.30,41.30,000,39.65
2011-11-09,41.11,41.11,41.11,41.11,000,39.47
2011-11-08,43.83,43.83,43.83,43.83,000,42.08
2011-11-07,43.08,43.08,43.08,43.08,000,41.36
2011-11-04,42.79,42.79,42.79,42.79,000,41.09
2011-11-03,43.36,43.36,43.36,43.36,000,41.63
2011-11-02,42.28,42.28,42.28,42.28,000,40.60
2011-11-01,40.98,40.98,40.98,40.98,000,39.35
2011-10-31,43.37,43.37,43.37,43.37,000,41.64
2011-10-28,45.86,45.86,45.86,45.86,000,44.03
2011-10-27,45.96,45.96,45.96,45.96,000,44.13
2011-10-26,41.99,41.99,41.99,41.99,000,40.32
2011-10-25,41.20,41.20,41.20,41.20,000,39.56
2011-10-24,42.82,42.82,42.82,42.82,000,41.11
2011-10-21,41.60,41.60,41.60,41.60,000,39.94
2011-10-20,40.67,40.67,40.67,40.67,000,39.05
2011-10-19,40.30,40.30,40.30,40.30,000,38.69
2011-10-18,41.33,41.33,41.33,41.33,000,39.68
2011-10-17,39.45,39.45,39.45,39.45,000,37.88
2011-10-14,40.65,40.65,40.65,40.65,000,39.03
2011-10-13,40.19,40.19,40.19,40.19,000,38.59
2011-10-12,41.03,41.03,41.03,41.03,000,39.40
2011-10-11,39.75,39.75,39.75,39.75,000,38.17
2011-10-10,39.64,39.64,39.64,39.64,000,38.06
2011-10-07,37.61,37.61,37.61,37.61,000,36.11
2011-10-06,38.97,38.97,38.97,38.97,000,37.42
2011-10-05,37.65,37.65,37.65,37.65,000,36.15
2011-10-04,36.88,36.88,36.88,36.88,000,35.41
2011-10-03,35.09,35.09,35.09,35.09,000,33.69
2011-09-30,37.32,37.32,37.32,37.32,000,35.83
2011-09-29,39.29,39.29,39.29,39.29,000,37.72
2011-09-28,37.88,37.88,37.88,37.88,000,36.37
2011-09-27,39.44,39.44,39.44,39.44,000,37.87
2011-09-26,38.69,38.69,38.69,38.69,000,37.15
2011-09-23,37.42,37.42,37.42,37.42,000,35.93
2011-09-22,36.80,36.80,36.80,36.80,000,35.33
2011-09-21,38.16,38.16,38.16,38.16,000,36.64
2011-09-20,39.50,39.50,39.50,39.50,000,37.93
2011-09-19,39.82,39.82,39.82,39.82,000,38.23
2011-09-16,41.02,41.02,41.02,41.02,000,39.39
2011-09-15,40.92,40.92,40.92,40.92,000,39.29
2011-09-14,40.07,40.07,40.07,40.07,000,38.47
2011-09-13,39.50,39.50,39.50,39.50,000,37.93
2011-09-12,39.14,39.14,39.14,39.14,000,37.58
2011-09-09,39.05,39.05,39.05,39.05,000,37.49
2011-09-08,40.14,40.14,40.14,40.14,000,38.54
2011-09-07,41.03,41.03,41.03,41.03,000,39.40
2011-09-06,39.45,39.45,39.45,39.45,000,37.88
2011-09-02,40.02,40.02,40.02,40.02,000,38.43
2011-09-01,41.59,41.59,41.59,41.59,000,39.93
2011-08-31,42.20,42.20,42.20,42.20,000,40.52
2011-08-30,41.74,41.74,41.74,41.74,000,40.08
2011-08-29,41.88,41.88,41.88,41.88,000,40.21
2011-08-26,40.31,40.31,40.31,40.31,000,38.70
2011-08-25,39.92,39.92,39.92,39.92,000,38.33
2011-08-24,40.64,40.64,40.64,40.64,000,39.02
2011-08-23,39.79,39.79,39.79,39.79,000,38.20
2011-08-22,38.50,38.50,38.50,38.50,000,36.97
2011-08-19,38.66,38.66,38.66,38.66,000,37.12
2011-08-18,39.28,39.28,39.28,39.28,000,37.72
2011-08-17,41.32,41.32,41.32,41.32,000,39.67
2011-08-16,41.42,41.42,41.42,41.42,000,39.77
2011-08-15,42.09,42.09,42.09,42.09,000,40.41
2011-08-12,41.01,41.01,41.01,41.01,000,39.38
2011-08-11,41.49,41.49,41.49,41.49,000,39.84
2011-08-10,38.97,38.97,38.97,38.97,000,37.42
2011-08-09,41.68,41.68,41.68,41.68,000,40.02
2011-08-08,38.90,38.90,38.90,38.90,000,37.35
2011-08-05,42.93,42.93,42.93,42.93,000,41.22
2011-08-04,43.64,43.64,43.64,43.64,000,41.90
2011-08-03,46.31,46.31,46.31,46.31,000,44.47
2011-08-02,45.94,45.94,45.94,45.94,000,44.11
2011-08-01,47.38,47.38,47.38,47.38,000,45.49
2011-07-29,47.45,47.45,47.45,47.45,000,45.56
2011-07-28,47.71,47.71,47.71,47.71,000,45.81
2011-07-27,47.51,47.51,47.51,47.51,000,45.62
2011-07-26,48.88,48.88,48.88,48.88,000,46.93
2011-07-25,48.92,48.92,48.92,48.92,000,46.97
2011-07-22,49.20,49.20,49.20,49.20,000,47.24
2011-07-21,49.20,49.20,49.20,49.20,000,47.24
2011-07-20,47.69,47.69,47.69,47.69,000,45.79
2011-07-19,46.96,46.96,46.96,46.96,000,45.09
2011-07-18,46.36,46.36,46.36,46.36,000,44.51
2011-07-15,47.14,47.14,47.14,47.14,000,45.26
2011-07-14,47.27,47.27,47.27,47.27,000,45.39
2011-07-13,47.74,47.74,47.74,47.74,000,45.84
2011-07-12,47.48,47.48,47.48,47.48,000,45.59
2011-07-11,47.71,47.71,47.71,47.71,000,45.81
2011-07-08,49.18,49.18,49.18,49.18,000,47.22
2011-07-07,49.81,49.81,49.81,49.81,000,47.83
2011-07-06,49.00,49.00,49.00,49.00,000,47.05
2011-07-05,49.25,49.25,49.25,49.25,000,47.29
2011-07-01,49.73,49.73,49.73,49.73,000,47.75
2011-06-30,48.75,48.75,48.75,48.75,000,46.81
2011-06-29,48.63,48.63,48.63,48.63,000,46.69
2011-06-28,47.58,47.58,47.58,47.58,000,45.68
2011-06-27,47.27,47.27,47.27,47.27,000,45.39
2011-06-24,46.95,46.95,46.95,46.95,000,45.08
2011-06-23,47.59,47.59,47.59,47.59,000,45.69
2011-06-22,47.94,47.94,47.94,47.94,000,46.03
2011-06-21,48.43,48.43,48.43,48.43,000,46.50
2011-06-20,47.72,47.72,47.72,47.72,000,45.82
2011-06-17,47.81,47.81,47.81,47.81,000,45.91
2011-06-16,47.44,47.44,47.44,47.44,000,45.55
2011-06-15,47.48,47.48,47.48,47.48,000,45.59
2011-06-14,48.43,48.43,48.43,48.43,000,46.50
2011-06-13,47.89,47.89,47.89,47.89,000,45.98
2011-06-10,47.66,47.66,47.66,47.66,000,45.76
2011-06-09,48.14,48.14,48.14,48.14,000,46.22
2011-06-08,47.49,47.49,47.49,47.49,000,45.60
2011-06-07,47.94,47.94,47.94,47.94,000,46.03
2011-06-06,47.94,47.94,47.94,47.94,000,46.03
2011-06-03,49.04,49.04,49.04,49.04,000,47.09
2011-06-02,49.60,49.60,49.60,49.60,000,47.62
2011-06-01,49.45,49.45,49.45,49.45,000,47.48
2011-05-31,51.12,51.12,51.12,51.12,000,49.08
2011-05-27,50.54,50.54,50.54,50.54,000,48.53
2011-05-26,50.03,50.03,50.03,50.03,000,48.04
2011-05-25,49.86,49.86,49.86,49.86,000,47.87
2011-05-24,49.76,49.76,49.76,49.76,000,47.78
2011-05-23,49.83,49.83,49.83,49.83,000,47.84
2011-05-20,50.63,50.63,50.63,50.63,000,48.61
2011-05-19,51.29,51.29,51.29,51.29,000,49.25
2011-05-18,51.27,51.27,51.27,51.27,000,49.23
2011-05-17,50.86,50.86,50.86,50.86,000,48.83
2011-05-16,50.95,50.95,50.95,50.95,000,48.92
2011-05-13,51.29,51.29,51.29,51.29,000,49.25
2011-05-12,51.99,51.99,51.99,51.99,000,49.92
2011-05-11,51.97,51.97,51.97,51.97,000,49.90
2011-05-10,52.62,52.62,52.62,52.62,000,50.52
2011-05-09,52.15,52.15,52.15,52.15,000,50.07
2011-05-06,52.05,52.05,52.05,52.05,000,49.98
2011-05-05,51.91,51.91,51.91,51.91,000,49.84
2011-05-04,52.45,52.45,52.45,52.45,000,50.36
2011-05-03,52.92,52.92,52.92,52.92,000,50.81
2011-05-02,53.20,53.20,53.20,53.20,000,51.08
2011-04-29,53.42,53.42,53.42,53.42,000,51.29
2011-04-28,53.31,53.31,53.31,53.31,000,51.19
2011-04-27,53.27,53.27,53.27,53.27,000,51.15
2011-04-26,53.15,53.15,53.15,53.15,000,51.03
2011-04-25,52.67,52.67,52.67,52.67,000,50.57
2011-04-21,52.95,52.95,52.95,52.95,000,50.84
2011-04-20,52.41,52.41,52.41,52.41,000,50.32
2011-04-19,51.91,51.91,51.91,51.91,000,49.84
2011-04-18,52.10,52.10,52.10,52.10,000,50.02
2011-04-15,52.80,52.80,52.80,52.80,000,50.70
2011-04-14,52.48,52.48,52.48,52.48,000,50.39
2011-04-13,52.85,52.85,52.85,52.85,000,50.74
2011-04-12,53.12,53.12,53.12,53.12,000,51.00
2011-04-11,53.51,53.51,53.51,53.51,000,51.38
2011-04-08,53.65,53.65,53.65,53.65,000,51.51
2011-04-07,53.99,53.99,53.99,53.99,000,51.84
2011-04-06,54.09,54.09,54.09,54.09,000,51.94
2011-04-05,53.32,53.32,53.32,53.32,000,51.20
2011-04-04,53.45,53.45,53.45,53.45,000,51.32
2011-04-01,53.55,53.55,53.55,53.55,000,51.42
2011-03-31,52.88,52.88,52.88,52.88,000,50.77
2011-03-30,52.80,52.80,52.80,52.80,000,50.70
2011-03-29,52.16,52.16,52.16,52.16,000,50.08
2011-03-28,52.14,52.14,52.14,52.14,000,50.06
2011-03-25,52.37,52.37,52.37,52.37,000,50.28
2011-03-24,52.44,52.44,52.44,52.44,000,50.35
2011-03-23,52.08,52.08,52.08,52.08,000,50.01
2011-03-22,51.95,51.95,51.95,51.95,000,49.88
2011-03-21,52.08,52.08,52.08,52.08,000,50.01
2011-03-18,51.23,51.23,51.23,51.23,000,49.19
2011-03-17,50.74,50.74,50.74,50.74,000,48.72
2011-03-16,50.31,50.31,50.31,50.31,000,48.31
2011-03-15,51.08,51.08,51.08,51.08,000,49.05
2011-03-14,51.82,51.82,51.82,51.82,000,49.76
2011-03-11,52.47,52.47,52.47,52.47,000,50.38
2011-03-10,52.14,52.14,52.14,52.14,000,50.06
2011-03-09,53.36,53.36,53.36,53.36,000,51.23
2011-03-08,53.53,53.53,53.53,53.53,000,51.40
2011-03-07,52.86,52.86,52.86,52.86,000,50.75
2011-03-04,53.53,53.53,53.53,53.53,000,51.40
2011-03-03,54.29,54.29,54.29,54.29,000,52.13
2011-03-02,53.09,53.09,53.09,53.09,000,50.98
2011-03-01,53.14,53.14,53.14,53.14,000,51.02
2011-02-28,54.11,54.11,54.11,54.11,000,51.95
2011-02-25,54.11,54.11,54.11,54.11,000,51.95
2011-02-24,53.32,53.32,53.32,53.32,000,51.20
2011-02-23,53.39,53.39,53.39,53.39,000,51.26
2011-02-22,53.97,53.97,53.97,53.97,000,51.82
2011-02-18,55.95,55.95,55.95,55.95,000,53.72
2011-02-17,55.75,55.75,55.75,55.75,000,53.53
2011-02-16,55.77,55.77,55.77,55.77,000,53.55
2011-02-15,55.25,55.25,55.25,55.25,000,53.05
2011-02-14,55.27,55.27,55.27,55.27,000,53.07
2011-02-11,55.14,55.14,55.14,55.14,000,52.94
2011-02-10,54.38,54.38,54.38,54.38,000,52.21
2011-02-09,54.49,54.49,54.49,54.49,000,52.32
2011-02-08,54.96,54.96,54.96,54.96,000,52.77
2011-02-07,54.72,54.72,54.72,54.72,000,52.54
2011-02-04,54.00,54.00,54.00,54.00,000,51.85
2011-02-03,53.82,53.82,53.82,53.82,000,51.68
2011-02-02,53.78,53.78,53.78,53.78,000,51.64
2011-02-01,53.98,53.98,53.98,53.98,000,51.83
2011-01-31,53.01,53.01,53.01,53.01,000,50.90
2011-01-28,52.70,52.70,52.70,52.70,000,50.60
2011-01-27,53.96,53.96,53.96,53.96,000,51.81
2011-01-26,53.29,53.29,53.29,53.29,000,51.17
2011-01-25,53.34,53.34,53.34,53.34,000,51.22
2011-01-24,53.70,53.70,53.70,53.70,000,51.56
2011-01-21,53.59,53.59,53.59,53.59,000,51.46
2011-01-20,53.15,53.15,53.15,53.15,000,51.03
2011-01-19,53.05,53.05,53.05,53.05,000,50.94
2011-01-18,54.55,54.55,54.55,54.55,000,52.38
2011-01-14,54.97,54.97,54.97,54.97,000,52.78
2011-01-13,54.33,54.33,54.33,54.33,000,52.17
2011-01-12,54.46,54.46,54.46,54.46,000,52.29
2011-01-11,53.51,53.51,53.51,53.51,000,51.38
2011-01-10,53.27,53.27,53.27,53.27,000,51.15
2011-01-07,53.26,53.26,53.26,53.26,000,51.14
2011-01-06,53.80,53.80,53.80,53.80,000,51.66
2011-01-05,53.85,53.85,53.85,53.85,000,51.70
2011-01-04,53.40,53.40,53.40,53.40,000,51.27
2011-01-03,53.60,53.60,53.60,53.60,000,51.46
2010-12-31,52.45,52.45,52.45,52.45,000,50.36
2010-12-30,52.31,52.31,52.31,52.31,000,50.23
2010-12-29,52.55,52.55,52.55,52.55,000,50.39
2010-12-28,52.69,52.69,52.69,52.69,000,50.52
2010-12-27,52.62,52.62,52.62,52.62,000,50.46
2010-12-23,52.30,52.30,52.30,52.30,000,50.15
2010-12-22,52.70,52.70,52.70,52.70,000,50.53
2010-12-21,52.00,52.00,52.00,52.00,000,49.86
2010-12-20,50.94,50.94,50.94,50.94,000,48.85
2010-12-17,50.92,50.92,50.92,50.92,000,48.83
2010-12-16,50.43,50.43,50.43,50.43,000,48.36
2010-12-15,50.36,50.36,50.36,50.36,000,48.29
2010-12-14,50.92,50.92,50.92,50.92,000,48.83
2010-12-13,51.38,51.38,51.38,51.38,000,49.27
2010-12-10,51.45,51.45,51.45,51.45,000,49.33
2010-12-09,51.36,51.36,51.36,51.36,000,49.07
2010-12-08,50.74,50.74,50.74,50.74,000,48.47
2010-12-07,49.85,49.85,49.85,49.85,000,47.62
2010-12-06,49.80,49.80,49.80,49.80,000,47.58
2010-12-03,49.94,49.94,49.94,49.94,000,47.71
2010-12-02,49.63,49.63,49.63,49.63,000,47.41
2010-12-01,48.07,48.07,48.07,48.07,000,45.92
2010-11-30,46.90,46.90,46.90,46.90,000,44.81
2010-11-29,47.37,47.37,47.37,47.37,000,45.25
2010-11-26,47.21,47.21,47.21,47.21,000,45.10
2010-11-24,47.73,47.73,47.73,47.73,000,45.60
2010-11-23,46.89,46.89,46.89,46.89,000,44.80
2010-11-22,47.86,47.86,47.86,47.86,000,45.72
2010-11-19,48.60,48.60,48.60,48.60,000,46.43
2010-11-18,48.52,48.52,48.52,48.52,000,46.35
2010-11-17,48.00,48.00,48.00,48.00,000,45.86
2010-11-16,48.26,48.26,48.26,48.26,000,46.10
2010-11-15,49.31,49.31,49.31,49.31,000,47.11
2010-11-12,49.00,49.00,49.00,49.00,000,46.81
2010-11-11,49.86,49.86,49.86,49.86,000,47.63
2010-11-10,50.18,50.18,50.18,50.18,000,47.94
2010-11-09,49.83,49.83,49.83,49.83,000,47.60
2010-11-08,50.72,50.72,50.72,50.72,000,48.45
2010-11-05,50.95,50.95,50.95,50.95,000,48.67
2010-11-04,50.29,50.29,50.29,50.29,000,48.04
2010-11-03,48.73,48.73,48.73,48.73,000,46.55
2010-11-02,48.23,48.23,48.23,48.23,000,46.08
2010-11-01,47.77,47.77,47.77,47.77,000,45.64
2010-10-29,48.04,48.04,48.04,48.04,000,45.89
2010-10-28,48.33,48.33,48.33,48.33,000,46.17
2010-10-27,48.34,48.34,48.34,48.34,000,46.18
2010-10-26,48.28,48.28,48.28,48.28,000,46.12
2010-10-25,48.46,48.46,48.46,48.46,000,46.30
2010-10-22,48.59,48.59,48.59,48.59,000,46.42
2010-10-21,48.53,48.53,48.53,48.53,000,46.36
2010-10-20,48.98,48.98,48.98,48.98,000,46.79
2010-10-19,48.67,48.67,48.67,48.67,000,46.50
2010-10-18,49.43,49.43,49.43,49.43,000,47.22
2010-10-15,48.52,48.52,48.52,48.52,000,46.35
2010-10-14,48.75,48.75,48.75,48.75,000,46.57
2010-10-13,49.41,49.41,49.41,49.41,000,47.20
2010-10-12,49.01,49.01,49.01,49.01,000,46.82
2010-10-11,48.65,48.65,48.65,48.65,000,46.48
2010-10-08,48.63,48.63,48.63,48.63,000,46.46
2010-10-07,48.31,48.31,48.31,48.31,000,46.15
2010-10-06,48.53,48.53,48.53,48.53,000,46.36
2010-10-05,48.31,48.31,48.31,48.31,000,46.15
2010-10-04,46.91,46.91,46.91,46.91,000,44.81
2010-10-01,47.36,47.36,47.36,47.36,000,45.24
2010-09-30,46.92,46.92,46.92,46.92,000,44.82
2010-09-29,46.99,46.99,46.99,46.99,000,44.89
2010-09-28,47.13,47.13,47.13,47.13,000,45.03
2010-09-27,47.00,47.00,47.00,47.00,000,44.90
2010-09-24,47.37,47.37,47.37,47.37,000,45.25
2010-09-23,45.85,45.85,45.85,45.85,000,43.80
2010-09-22,46.68,46.68,46.68,46.68,000,44.60
2010-09-21,47.47,47.47,47.47,47.47,000,45.35
2010-09-20,48.00,48.00,48.00,48.00,000,45.86
2010-09-17,46.92,46.92,46.92,46.92,000,44.82
2010-09-16,46.95,46.95,46.95,46.95,000,44.85
2010-09-15,47.30,47.30,47.30,47.30,000,45.19
2010-09-14,47.22,47.22,47.22,47.22,000,45.11
2010-09-13,47.45,47.45,47.45,47.45,000,45.33
2010-09-10,46.32,46.32,46.32,46.32,000,44.25
2010-09-09,46.24,46.24,46.24,46.24,000,44.17
2010-09-08,45.76,45.76,45.76,45.76,000,43.72
2010-09-07,45.27,45.27,45.27,45.27,000,43.25
2010-09-03,46.43,46.43,46.43,46.43,000,44.36
2010-09-02,45.31,45.31,45.31,45.31,000,43.29
2010-09-01,44.64,44.64,44.64,44.64,000,42.65
2010-08-31,43.09,43.09,43.09,43.09,000,41.17
2010-08-30,42.88,42.88,42.88,42.88,000,40.96
2010-08-27,43.86,43.86,43.86,43.86,000,41.90
2010-08-26,43.09,43.09,43.09,43.09,000,41.17
2010-08-25,43.34,43.34,43.34,43.34,000,41.40
2010-08-24,43.35,43.35,43.35,43.35,000,41.41
2010-08-23,44.25,44.25,44.25,44.25,000,42.27
2010-08-20,44.64,44.64,44.64,44.64,000,42.65
2010-08-19,44.80,44.80,44.80,44.80,000,42.80
2010-08-18,45.69,45.69,45.69,45.69,000,43.65
2010-08-17,45.70,45.70,45.70,45.70,000,43.66
2010-08-16,45.15,45.15,45.15,45.15,000,43.13
2010-08-13,45.08,45.08,45.08,45.08,000,43.07
2010-08-12,45.27,45.27,45.27,45.27,000,43.25
2010-08-11,45.49,45.49,45.49,45.49,000,43.46
2010-08-10,47.26,47.26,47.26,47.26,000,45.15
2010-08-09,47.77,47.77,47.77,47.77,000,45.64
2010-08-06,47.45,47.45,47.45,47.45,000,45.33
2010-08-05,47.79,47.79,47.79,47.79,000,45.66
2010-08-04,47.56,47.56,47.56,47.56,000,45.44
2010-08-03,47.28,47.28,47.28,47.28,000,45.17
2010-08-02,47.70,47.70,47.70,47.70,000,45.57
2010-07-30,46.65,46.65,46.65,46.65,000,44.57
2010-07-29,46.94,46.94,46.94,46.94,000,44.84
2010-07-28,46.81,46.81,46.81,46.81,000,44.72
2010-07-27,47.56,47.56,47.56,47.56,000,45.44
2010-07-26,47.17,47.17,47.17,47.17,000,45.06
2010-07-23,46.15,46.15,46.15,46.15,000,44.09
2010-07-22,45.89,45.89,45.89,45.89,000,43.84
2010-07-21,44.30,44.30,44.30,44.30,000,42.32
2010-07-20,44.88,44.88,44.88,44.88,000,42.88
2010-07-19,44.44,44.44,44.44,44.44,000,42.46
2010-07-16,44.22,44.22,44.22,44.22,000,42.25
2010-07-15,46.25,46.25,46.25,46.25,000,44.18
2010-07-14,46.33,46.33,46.33,46.33,000,44.26
2010-07-13,46.87,46.87,46.87,46.87,000,44.78
2010-07-12,45.56,45.56,45.56,45.56,000,43.53
2010-07-09,45.81,45.81,45.81,45.81,000,43.76
2010-07-08,44.90,44.90,44.90,44.90,000,42.89
2010-07-07,44.31,44.31,44.31,44.31,000,42.33
2010-07-06,42.43,42.43,42.43,42.43,000,40.54
2010-07-02,42.21,42.21,42.21,42.21,000,40.32
2010-07-01,42.42,42.42,42.42,42.42,000,40.53
2010-06-30,42.69,42.69,42.69,42.69,000,40.78
2010-06-29,43.35,43.35,43.35,43.35,000,41.41
2010-06-28,45.42,45.42,45.42,45.42,000,43.39
2010-06-25,45.76,45.76,45.76,45.76,000,43.72
2010-06-24,44.85,44.85,44.85,44.85,000,42.85
2010-06-23,45.95,45.95,45.95,45.95,000,43.90
2010-06-22,46.06,46.06,46.06,46.06,000,44.00
2010-06-21,46.70,46.70,46.70,46.70,000,44.61
2010-06-18,46.81,46.81,46.81,46.81,000,44.72
2010-06-17,46.92,46.92,46.92,46.92,000,44.82
2010-06-16,47.18,47.18,47.18,47.18,000,45.07
2010-06-15,47.41,47.41,47.41,47.41,000,45.29
2010-06-14,46.18,46.18,46.18,46.18,000,44.12
2010-06-11,46.45,46.45,46.45,46.45,000,44.38
2010-06-10,45.89,45.89,45.89,45.89,000,43.84
2010-06-09,44.51,44.51,44.51,44.51,000,42.52
2010-06-08,44.85,44.85,44.85,44.85,000,42.85
2010-06-07,44.43,44.43,44.43,44.43,000,42.45
2010-06-04,45.48,45.48,45.48,45.48,000,43.45
2010-06-03,47.48,47.48,47.48,47.48,000,45.36
2010-06-02,47.62,47.62,47.62,47.62,000,45.49
2010-06-01,46.48,46.48,46.48,46.48,000,44.40
2010-05-28,47.68,47.68,47.68,47.68,000,45.55
2010-05-27,48.42,48.42,48.42,48.42,000,46.26
2010-05-26,46.43,46.43,46.43,46.43,000,44.36
2010-05-25,46.38,46.38,46.38,46.38,000,44.31
2010-05-24,46.30,46.30,46.30,46.30,000,44.23
2010-05-21,47.52,47.52,47.52,47.52,000,45.40
2010-05-20,46.11,46.11,46.11,46.11,000,44.05
2010-05-19,48.38,48.38,48.38,48.38,000,46.22
2010-05-18,48.68,48.68,48.68,48.68,000,46.51
2010-05-17,50.13,50.13,50.13,50.13,000,47.89
2010-05-14,49.99,49.99,49.99,49.99,000,47.76
2010-05-13,51.51,51.51,51.51,51.51,000,49.21
2010-05-12,52.02,52.02,52.02,52.02,000,49.70
2010-05-11,50.92,50.92,50.92,50.92,000,48.65
2010-05-10,51.20,51.20,51.20,51.20,000,48.91
